Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.684979880000000,0,0x5D,0x00,Read,ACK
1.685001380000000,0,0x5D,0xA0,Read,ACK
1.685022840000000,0,0x5D,0x13,Read,ACK
1.685044300000000,0,0x5D,0x01,Read,ACK
1.685065760000000,0,0x5D,0x00,Read,ACK
1.685087260000000,0,0x5D,0x00,Read,ACK
1.685108720000000,0,0x5D,0x00,Read,ACK
1.685130180000000,0,0x5D,0x00,Read,ACK
1.685151640000000,0,0x5D,0x00,Read,ACK
1.685173140000000,0,0x5D,0x00,Read,ACK
1.685194620000000,0,0x5D,0x00,Read,ACK
1.685216540000000,0,0x5D,0x00,Read,ACK
1.685238000000000,0,0x5D,0x00,Read,ACK
1.685259460000000,0,0x5D,0x00,Read,ACK
1.685280920000000,0,0x5D,0x00,Read,ACK
1.685302360000000,0,0x5D,0x00,Read,ACK
1.685323840000000,0,0x5D,0x00,Read,ACK
1.685345740000000,0,0x5D,0x00,Read,ACK
1.685368100000000,0,0x5D,0x00,Read,ACK
1.685390920000000,0,0x5D,0x00,Read,ACK
1.685412600000000,0,0x5D,0x00,Read,ACK
1.685434100000000,0,0x5D,0x00,Read,NAK
1.691206900000000,0,0x5D,0x2F,Read,ACK
1.691232100000000,0,0x5D,0x00,Read,ACK
1.691254520000000,0,0x5D,0x04,Read,ACK
1.691276920000000,0,0x5D,0x03,Read,ACK
1.691300080000000,0,0x5D,0xA6,Read,ACK
1.691321600000000,0,0x5D,0x02,Read,ACK
1.691343080000000,0,0x5D,0x8F,Read,ACK
1.691364540000000,0,0x5D,0x05,Read,ACK
1.691386000000000,0,0x5D,0x02,Read,ACK
1.691407460000000,0,0x5D,0x02,Read,ACK
1.691428900000000,0,0x5D,0x20,Read,ACK
1.691450360000000,0,0x5D,0x00,Read,ACK
1.691471820000000,0,0x5D,0x00,Read,ACK
1.691493280000000,0,0x5D,0x00,Read,ACK
1.691514740000000,0,0x5D,0x00,Read,ACK
1.691537840000000,0,0x5D,0x00,Read,ACK
1.691560080000000,0,0x5D,0x00,Read,ACK
1.691581580000000,0,0x5D,0x00,Read,ACK
1.691604260000000,0,0x5D,0x00,Read,ACK
1.691625740000000,0,0x5D,0x00,Read,ACK
1.691647220000000,0,0x5D,0x00,Read,ACK
1.691668700000000,0,0x5D,0x00,Read,ACK
1.691690160000000,0,0x5D,0x00,Read,ACK
1.691711720000000,0,0x5D,0x00,Read,ACK
1.691733180000000,0,0x5D,0x00,Read,ACK
1.691754660000000,0,0x5D,0x00,Read,ACK
1.691776700000000,0,0x5D,0x00,Read,ACK
1.691798180000000,0,0x5D,0x00,Read,ACK
1.691819640000000,0,0x5D,0x00,Read,ACK
1.691841100000000,0,0x5D,0x00,Read,ACK
1.691862760000000,0,0x5D,0x00,Read,ACK
1.691884280000000,0,0x5D,0x00,Read,ACK
1.691905780000000,0,0x5D,0x00,Read,ACK
1.691927300000000,0,0x5D,0x00,Read,ACK
1.691948800000000,0,0x5D,0x00,Read,ACK
1.691970260000000,0,0x5D,0x00,Read,ACK
1.691991720000000,0,0x5D,0x00,Read,ACK
1.692013520000000,0,0x5D,0x00,Read,ACK
1.692035080000000,0,0x5D,0x00,Read,ACK
1.692056580000000,0,0x5D,0x00,Read,ACK
1.692078120000000,0,0x5D,0x00,Read,ACK
1.692099620000000,0,0x5D,0x00,Read,ACK
1.692121380000000,0,0x5D,0x00,Read,ACK
1.692142840000000,0,0x5D,0xE6,Read,ACK
1.692164300000000,0,0x5D,0x13,Read,ACK
1.692186060000000,0,0x5D,0x01,Read,ACK
1.692207560000000,0,0x5D,0x00,Read,ACK
1.692229020000000,0,0x5D,0x00,Read,ACK
1.692250940000000,0,0x5D,0x00,Read,ACK
1.692273300000000,0,0x5D,0x00,Read,ACK
1.692295200000000,0,0x5D,0x00,Read,ACK
1.692316640000000,0,0x5D,0x00,Read,ACK
1.692338560000000,0,0x5D,0x00,Read,ACK
1.692360940000000,0,0x5D,0x00,Read,ACK
1.692382400000000,0,0x5D,0x00,Read,ACK
1.692403920000000,0,0x5D,0x00,Read,ACK
1.692425440000000,0,0x5D,0x00,Read,ACK
1.692447160000000,0,0x5D,0x00,Read,ACK
1.692468700000000,0,0x5D,0x00,Read,ACK
1.692490180000000,0,0x5D,0x00,Read,ACK
1.692513280000000,0,0x5D,0x00,Read,ACK
1.692534800000000,0,0x5D,0x00,Read,ACK
1.692556280000000,0,0x5D,0x00,Read,ACK
1.692577720000000,0,0x5D,0x00,Read,NAK
1.698338540000000,0,0x5D,0x2F,Read,ACK
1.698362920000000,0,0x5D,0x00,Read,ACK
1.698384400000000,0,0x5D,0x04,Read,ACK
1.698406060000000,0,0x5D,0x03,Read,ACK
1.698427580000000,0,0x5D,0xA6,Read,ACK
1.698449000000000,0,0x5D,0x02,Read,ACK
1.698470480000000,0,0x5D,0x8F,Read,ACK
1.698492000000000,0,0x5D,0x05,Read,ACK
1.698513520000000,0,0x5D,0x02,Read,ACK
1.698534960000000,0,0x5D,0x02,Read,ACK
1.698556400000000,0,0x5D,0x20,Read,ACK
1.698577860000000,0,0x5D,0x00,Read,ACK
1.698599320000000,0,0x5D,0x00,Read,ACK
1.698620760000000,0,0x5D,0x00,Read,ACK
1.698642220000000,0,0x5D,0x00,Read,ACK
1.698663680000000,0,0x5D,0x00,Read,ACK
1.698686560000000,0,0x5D,0x00,Read,ACK
1.698708020000000,0,0x5D,0x00,Read,ACK
1.698729460000000,0,0x5D,0x00,Read,ACK
1.698750940000000,0,0x5D,0x00,Read,ACK
1.698772380000000,0,0x5D,0x00,Read,ACK
1.698794200000000,0,0x5D,0x00,Read,ACK
1.698815760000000,0,0x5D,0x00,Read,ACK
1.698837260000000,0,0x5D,0x00,Read,ACK
1.698858760000000,0,0x5D,0x00,Read,ACK
1.698880220000000,0,0x5D,0x00,Read,ACK
1.698902600000000,0,0x5D,0x00,Read,ACK
1.698924040000000,0,0x5D,0x00,Read,ACK
1.698946720000000,0,0x5D,0x00,Read,ACK
1.698968200000000,0,0x5D,0x00,Read,ACK
1.698989660000000,0,0x5D,0x00,Read,ACK
1.699011120000000,0,0x5D,0x00,Read,ACK
1.699033260000000,0,0x5D,0x00,Read,ACK
1.699055720000000,0,0x5D,0x00,Read,ACK
1.699077220000000,0,0x5D,0x00,Read,ACK
1.699098680000000,0,0x5D,0x00,Read,ACK
1.699120180000000,0,0x5D,0x00,Read,ACK
1.699141640000000,0,0x5D,0x00,Read,ACK
1.699163080000000,0,0x5D,0x00,Read,ACK
1.699184580000000,0,0x5D,0x00,Read,ACK
1.699206060000000,0,0x5D,0x00,Read,ACK
1.699227520000000,0,0x5D,0x00,Read,ACK
1.699249000000000,0,0x5D,0x00,Read,ACK
1.699270480000000,0,0x5D,0x2C,Read,ACK
1.699291940000000,0,0x5D,0x14,Read,ACK
1.699313860000000,0,0x5D,0x01,Read,ACK
1.699337280000000,0,0x5D,0x00,Read,ACK
1.699358740000000,0,0x5D,0x00,Read,ACK
1.699380620000000,0,0x5D,0x00,Read,ACK
1.699403220000000,0,0x5D,0x00,Read,ACK
1.699424720000000,0,0x5D,0x00,Read,ACK
1.699446180000000,0,0x5D,0x00,Read,ACK
1.699467620000000,0,0x5D,0x00,Read,ACK
1.699489100000000,0,0x5D,0x00,Read,ACK
1.699510540000000,0,0x5D,0x00,Read,ACK
1.699534960000000,0,0x5D,0x00,Read,ACK
1.699558120000000,0,0x5D,0x00,Read,ACK
1.699580080000000,0,0x5D,0x00,Read,ACK
1.699601580000000,0,0x5D,0x00,Read,ACK
1.699623260000000,0,0x5D,0x00,Read,ACK
1.699644740000000,0,0x5D,0x00,Read,ACK
1.699668360000000,0,0x5D,0x00,Read,ACK
1.699691980000000,0,0x5D,0x00,Read,ACK
1.699713660000000,0,0x5D,0x00,Read,NAK
1.705542860000000,0,0x5D,0x2F,Read,ACK
1.705566080000000,0,0x5D,0x00,Read,ACK
1.705587560000000,0,0x5D,0x04,Read,ACK
1.705609000000000,0,0x5D,0x03,Read,ACK
1.705630480000000,0,0x5D,0xA6,Read,ACK
1.705651980000000,0,0x5D,0x02,Read,ACK
1.705673440000000,0,0x5D,0x8F,Read,ACK
1.705694940000000,0,0x5D,0x05,Read,ACK
1.705716400000000,0,0x5D,0x02,Read,ACK
1.705737840000000,0,0x5D,0x02,Read,ACK
1.705759300000000,0,0x5D,0x20,Read,ACK
1.705780760000000,0,0x5D,0x00,Read,ACK
1.705802220000000,0,0x5D,0x00,Read,ACK
1.705824000000000,0,0x5D,0x00,Read,ACK
1.705846120000000,0,0x5D,0x00,Read,ACK
1.705867580000000,0,0x5D,0x00,Read,ACK
1.705889020000000,0,0x5D,0x00,Read,ACK
1.705910500000000,0,0x5D,0x00,Read,ACK
1.705932000000000,0,0x5D,0x00,Read,ACK
1.705953500000000,0,0x5D,0x00,Read,ACK
1.705974980000000,0,0x5D,0x00,Read,ACK
1.705997680000000,0,0x5D,0x00,Read,ACK
1.706019360000000,0,0x5D,0x00,Read,ACK
1.706040820000000,0,0x5D,0x00,Read,ACK
1.706062340000000,0,0x5D,0x00,Read,ACK
1.706083940000000,0,0x5D,0x00,Read,ACK
1.706105680000000,0,0x5D,0x00,Read,ACK
1.706127140000000,0,0x5D,0x00,Read,ACK
1.706148640000000,0,0x5D,0x00,Read,ACK
1.706170380000000,0,0x5D,0x00,Read,ACK
1.706192000000000,0,0x5D,0x00,Read,ACK
1.706213440000000,0,0x5D,0x00,Read,ACK
1.706234900000000,0,0x5D,0x00,Read,ACK
1.706257960000000,0,0x5D,0x00,Read,ACK
1.706279440000000,0,0x5D,0x00,Read,ACK
