Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.958380200000000,0,0x5D,0x00,Read,ACK
2.958401960000000,0,0x5D,0x00,Read,ACK
2.958423640000000,0,0x5D,0x00,Read,ACK
2.958445540000000,0,0x5D,0x00,Read,ACK
2.958467180000000,0,0x5D,0x00,Read,ACK
2.958488680000000,0,0x5D,0x00,Read,ACK
2.958510240000000,0,0x5D,0x00,Read,ACK
2.958532040000000,0,0x5D,0x00,Read,ACK
2.958554640000000,0,0x5D,0x44,Read,ACK
2.958577800000000,0,0x5D,0xB6,Read,ACK
2.958600480000000,0,0x5D,0x01,Read,ACK
2.958621960000000,0,0x5D,0x00,Read,ACK
2.958643480000000,0,0x5D,0x00,Read,ACK
2.958664980000000,0,0x5D,0x00,Read,ACK
2.958686440000000,0,0x5D,0x00,Read,ACK
2.958710360000000,0,0x5D,0x00,Read,ACK
2.958732520000000,0,0x5D,0x00,Read,ACK
2.958754040000000,0,0x5D,0x00,Read,ACK
2.958775500000000,0,0x5D,0x00,Read,ACK
2.958797740000000,0,0x5D,0x00,Read,ACK
2.958819960000000,0,0x5D,0x00,Read,ACK
2.958841440000000,0,0x5D,0x00,Read,ACK
2.958865220000000,0,0x5D,0x00,Read,ACK
2.958887300000000,0,0x5D,0x00,Read,ACK
2.958910160000000,0,0x5D,0x00,Read,ACK
2.958931620000000,0,0x5D,0x00,Read,ACK
2.958953460000000,0,0x5D,0x00,Read,ACK
2.958974920000000,0,0x5D,0x00,Read,ACK
2.958996620000000,0,0x5D,0x00,Read,NAK
2.964757920000000,0,0x5D,0x2F,Read,ACK
2.964784060000000,0,0x5D,0x00,Read,ACK
2.964805540000000,0,0x5D,0x04,Read,ACK
2.964827040000000,0,0x5D,0x03,Read,ACK
2.964848500000000,0,0x5D,0xB8,Read,ACK
2.964870020000000,0,0x5D,0x03,Read,ACK
2.964892020000000,0,0x5D,0x9D,Read,ACK
2.964913480000000,0,0x5D,0x04,Read,ACK
2.964934920000000,0,0x5D,0x03,Read,ACK
2.964956400000000,0,0x5D,0x03,Read,ACK
2.964978500000000,0,0x5D,0x20,Read,ACK
2.965000000000000,0,0x5D,0x00,Read,ACK
2.965021460000000,0,0x5D,0x00,Read,ACK
2.965043020000000,0,0x5D,0x00,Read,ACK
2.965064520000000,0,0x5D,0x00,Read,ACK
2.965086000000000,0,0x5D,0x00,Read,ACK
2.965107500000000,0,0x5D,0x00,Read,ACK
2.965128980000000,0,0x5D,0x00,Read,ACK
2.965150460000000,0,0x5D,0x00,Read,ACK
2.965171940000000,0,0x5D,0x00,Read,ACK
2.965193400000000,0,0x5D,0x00,Read,ACK
2.965214860000000,0,0x5D,0x00,Read,ACK
2.965236840000000,0,0x5D,0x00,Read,ACK
2.965258320000000,0,0x5D,0x00,Read,ACK
2.965279820000000,0,0x5D,0x00,Read,ACK
2.965301300000000,0,0x5D,0x00,Read,ACK
2.965322760000000,0,0x5D,0x00,Read,ACK
2.965344220000000,0,0x5D,0x00,Read,ACK
2.965365680000000,0,0x5D,0x00,Read,ACK
2.965387140000000,0,0x5D,0x00,Read,ACK
2.965408640000000,0,0x5D,0x00,Read,ACK
2.965430100000000,0,0x5D,0x00,Read,ACK
2.965451540000000,0,0x5D,0x00,Read,ACK
2.965473000000000,0,0x5D,0x00,Read,ACK
2.965494460000000,0,0x5D,0x00,Read,ACK
2.965516100000000,0,0x5D,0x00,Read,ACK
2.965537700000000,0,0x5D,0x00,Read,ACK
2.965559220000000,0,0x5D,0x00,Read,ACK
2.965581400000000,0,0x5D,0x00,Read,ACK
2.965602860000000,0,0x5D,0x00,Read,ACK
2.965625420000000,0,0x5D,0x00,Read,ACK
2.965646900000000,0,0x5D,0x00,Read,ACK
2.965668360000000,0,0x5D,0x00,Read,ACK
2.965689980000000,0,0x5D,0x8A,Read,ACK
2.965711660000000,0,0x5D,0xB6,Read,ACK
2.965733560000000,0,0x5D,0x01,Read,ACK
2.965755560000000,0,0x5D,0x00,Read,ACK
2.965777080000000,0,0x5D,0x00,Read,ACK
2.965799180000000,0,0x5D,0x00,Read,ACK
2.965820660000000,0,0x5D,0x00,Read,ACK
2.965842120000000,0,0x5D,0x00,Read,ACK
2.965863680000000,0,0x5D,0x00,Read,ACK
2.965885180000000,0,0x5D,0x00,Read,ACK
2.965907900000000,0,0x5D,0x00,Read,ACK
2.965929360000000,0,0x5D,0x00,Read,ACK
2.965950840000000,0,0x5D,0x00,Read,ACK
2.965972840000000,0,0x5D,0x00,Read,ACK
2.965994380000000,0,0x5D,0x00,Read,ACK
2.966018760000000,0,0x5D,0x00,Read,ACK
2.966040280000000,0,0x5D,0x00,Read,ACK
2.966062020000000,0,0x5D,0x00,Read,ACK
2.966083500000000,0,0x5D,0x00,Read,ACK
2.966106480000000,0,0x5D,0x00,Read,ACK
2.966128620000000,0,0x5D,0x00,Read,NAK
2.971628400000000,0,0x5D,0x2F,Read,ACK
2.971654120000000,0,0x5D,0x00,Read,ACK
2.971675560000000,0,0x5D,0x04,Read,ACK
2.971697100000000,0,0x5D,0x03,Read,ACK
2.971719680000000,0,0x5D,0xB8,Read,ACK
2.971741280000000,0,0x5D,0x03,Read,ACK
2.971763180000000,0,0x5D,0x9D,Read,ACK
2.971784660000000,0,0x5D,0x04,Read,ACK
2.971806100000000,0,0x5D,0x03,Read,ACK
2.971827560000000,0,0x5D,0x03,Read,ACK
2.971849020000000,0,0x5D,0x20,Read,ACK
2.971870480000000,0,0x5D,0x00,Read,ACK
2.971891940000000,0,0x5D,0x00,Read,ACK
2.971913380000000,0,0x5D,0x00,Read,ACK
2.971934840000000,0,0x5D,0x00,Read,ACK
2.971956300000000,0,0x5D,0x00,Read,ACK
2.971977740000000,0,0x5D,0x00,Read,ACK
2.971999200000000,0,0x5D,0x00,Read,ACK
2.972020660000000,0,0x5D,0x00,Read,ACK
2.972042120000000,0,0x5D,0x00,Read,ACK
2.972063580000000,0,0x5D,0x00,Read,ACK
2.972085020000000,0,0x5D,0x00,Read,ACK
2.972106480000000,0,0x5D,0x00,Read,ACK
2.972127940000000,0,0x5D,0x00,Read,ACK
2.972149860000000,0,0x5D,0x00,Read,ACK
2.972172000000000,0,0x5D,0x00,Read,ACK
2.972193480000000,0,0x5D,0x00,Read,ACK
2.972214920000000,0,0x5D,0x00,Read,ACK
2.972236400000000,0,0x5D,0x00,Read,ACK
2.972257860000000,0,0x5D,0x00,Read,ACK
2.972279360000000,0,0x5D,0x00,Read,ACK
2.972300900000000,0,0x5D,0x00,Read,ACK
2.972322520000000,0,0x5D,0x00,Read,ACK
2.972344080000000,0,0x5D,0x00,Read,ACK
2.972365560000000,0,0x5D,0x00,Read,ACK
2.972387020000000,0,0x5D,0x00,Read,ACK
2.972408480000000,0,0x5D,0x00,Read,ACK
2.972429920000000,0,0x5D,0x00,Read,ACK
2.972451380000000,0,0x5D,0x00,Read,ACK
2.972472820000000,0,0x5D,0x00,Read,ACK
2.972494340000000,0,0x5D,0x00,Read,ACK
2.972515800000000,0,0x5D,0x00,Read,ACK
2.972537280000000,0,0x5D,0x00,Read,ACK
2.972558720000000,0,0x5D,0xD0,Read,ACK
2.972580180000000,0,0x5D,0xB6,Read,ACK
2.972601620000000,0,0x5D,0x01,Read,ACK
2.972623080000000,0,0x5D,0x00,Read,ACK
2.972644520000000,0,0x5D,0x00,Read,ACK
2.972667380000000,0,0x5D,0x00,Read,ACK
2.972689740000000,0,0x5D,0x00,Read,ACK
2.972712360000000,0,0x5D,0x00,Read,ACK
2.972733840000000,0,0x5D,0x00,Read,ACK
2.972756820000000,0,0x5D,0x00,Read,ACK
2.972778300000000,0,0x5D,0x00,Read,ACK
2.972799780000000,0,0x5D,0x00,Read,ACK
2.972821280000000,0,0x5D,0x00,Read,ACK
2.972842740000000,0,0x5D,0x00,Read,ACK
2.972864240000000,0,0x5D,0x00,Read,ACK
2.972886380000000,0,0x5D,0x00,Read,ACK
2.972907860000000,0,0x5D,0x00,Read,ACK
2.972930360000000,0,0x5D,0x00,Read,ACK
2.972952000000000,0,0x5D,0x00,Read,ACK
2.972973520000000,0,0x5D,0x00,Read,ACK
2.972996640000000,0,0x5D,0x00,Read,NAK
2.978744420000000,0,0x5D,0x2F,Read,ACK
2.978769380000000,0,0x5D,0x00,Read,ACK
2.978790880000000,0,0x5D,0x04,Read,ACK
2.978812600000000,0,0x5D,0x03,Read,ACK
2.978834100000000,0,0x5D,0xB8,Read,ACK
2.978856200000000,0,0x5D,0x03,Read,ACK
2.978877740000000,0,0x5D,0x9D,Read,ACK
2.978899460000000,0,0x5D,0x04,Read,ACK
2.978920920000000,0,0x5D,0x03,Read,ACK
2.978942380000000,0,0x5D,0x03,Read,ACK
2.978963840000000,0,0x5D,0x20,Read,ACK
2.978985300000000,0,0x5D,0x00,Read,ACK
2.979006800000000,0,0x5D,0x00,Read,ACK
2.979028260000000,0,0x5D,0x00,Read,ACK
2.979049720000000,0,0x5D,0x00,Read,ACK
2.979071180000000,0,0x5D,0x00,Read,ACK
2.979092680000000,0,0x5D,0x00,Read,ACK
2.979114140000000,0,0x5D,0x00,Read,ACK
2.979135600000000,0,0x5D,0x00,Read,ACK
2.979157080000000,0,0x5D,0x00,Read,ACK
2.979178580000000,0,0x5D,0x00,Read,ACK
2.979200040000000,0,0x5D,0x00,Read,ACK
2.979221560000000,0,0x5D,0x00,Read,ACK
2.979243080000000,0,0x5D,0x00,Read,ACK
2.979264600000000,0,0x5D,0x00,Read,ACK
2.979286740000000,0,0x5D,0x00,Read,ACK
2.979308960000000,0,0x5D,0x00,Read,ACK
2.979330440000000,0,0x5D,0x00,Read,ACK
2.979351880000000,0,0x5D,0x00,Read,ACK
2.979373360000000,0,0x5D,0x00,Read,ACK
2.979394800000000,0,0x5D,0x00,Read,ACK
2.979416280000000,0,0x5D,0x00,Read,ACK
2.979437780000000,0,0x5D,0x00,Read,ACK
2.979459240000000,0,0x5D,0x00,Read,ACK
2.979480740000000,0,0x5D,0x00,Read,ACK
2.979502220000000,0,0x5D,0x00,Read,ACK
2.979523720000000,0,0x5D,0x00,Read,ACK
2.979545720000000,0,0x5D,0x00,Read,ACK
2.979567200000000,0,0x5D,0x00,Read,ACK
2.979588700000000,0,0x5D,0x00,Read,ACK
2.979610180000000,0,0x5D,0x00,Read,ACK
2.979631680000000,0,0x5D,0x00,Read,ACK
2.979653140000000,0,0x5D,0x00,Read,ACK
2.979674600000000,0,0x5D,0x16,Read,ACK
2.979696040000000,0,0x5D,0xB7,Read,ACK
2.979717500000000,0,0x5D,0x01,Read,ACK
2.979738960000000,0,0x5D,0x00,Read,ACK
2.979760420000000,0,0x5D,0x00,Read,ACK
2.979783500000000,0,0x5D,0x00,Read,ACK
2.979805060000000,0,0x5D,0x00,Read,ACK
2.979826540000000,0,0x5D,0x00,Read,ACK
2.979848200000000,0,0x5D,0x00,Read,ACK
2.979871040000000,0,0x5D,0x00,Read,ACK
2.979893380000000,0,0x5D,0x00,Read,ACK
2.979914840000000,0,0x5D,0x00,Read,ACK
2.979936600000000,0,0x5D,0x00,Read,ACK
2.979958060000000,0,0x5D,0x00,Read,ACK
2.979979520000000,0,0x5D,0x00,Read,ACK
2.980002360000000,0,0x5D,0x00,Read,ACK
2.980024320000000,0,0x5D,0x00,Read,ACK
2.980045860000000,0,0x5D,0x00,Read,ACK
2.980067400000000,0,0x5D,0x00,Read,ACK
2.980088860000000,0,0x5D,0x00,Read,ACK
2.980110380000000,0,0x5D,0x00,Read,NAK
2.985863380000000,0,0x5D,0x2F,Read,ACK
2.985888720000000,0,0x5D,0x00,Read,ACK
2.985911500000000,0,0x5D,0x04,Read,ACK
2.985932940000000,0,0x5D,0x03,Read,ACK
2.985955180000000,0,0x5D,0xB8,Read,ACK
2.985976680000000,0,0x5D,0x03,Read,ACK
2.985998760000000,0,0x5D,0x9D,Read,ACK
2.986021140000000,0,0x5D,0x04,Read,ACK
2.986044020000000,0,0x5D,0x03,Read,ACK
2.986068000000000,0,0x5D,0x03,Read,ACK
2.986089500000000,0,0x5D,0x20,Read,ACK
2.986110960000000,0,0x5D,0x00,Read,ACK
2.986132440000000,0,0x5D,0x00,Read,ACK
2.986153940000000,0,0x5D,0x00,Read,ACK
2.986175400000000,0,0x5D,0x00,Read,ACK
2.986196860000000,0,0x5D,0x00,Read,ACK
2.986218300000000,0,0x5D,0x00,Read,ACK
2.986239780000000,0,0x5D,0x00,Read,ACK
2.986261300000000,0,0x5D,0x00,Read,ACK
2.986282800000000,0,0x5D,0x00,Read,ACK
2.986304260000000,0,0x5D,0x00,Read,ACK
2.986326340000000,0,0x5D,0x00,Read,ACK
2.986347800000000,0,0x5D,0x00,Read,ACK
2.986369280000000,0,0x5D,0x00,Read,ACK
2.986390840000000,0,0x5D,0x00,Read,ACK
2.986412280000000,0,0x5D,0x00,Read,ACK
2.986433980000000,0,0x5D,0x00,Read,ACK
2.986455460000000,0,0x5D,0x00,Read,ACK
2.986476960000000,0,0x5D,0x00,Read,ACK
2.986498440000000,0,0x5D,0x00,Read,ACK
2.986519880000000,0,0x5D,0x00,Read,ACK
2.986541420000000,0,0x5D,0x00,Read,ACK
2.986562920000000,0,0x5D,0x00,Read,ACK
2.986584380000000,0,0x5D,0x00,Read,ACK
2.986606420000000,0,0x5D,0x00,Read,ACK
2.986627920000000,0,0x5D,0x00,Read,ACK
2.986649400000000,0,0x5D,0x00,Read,ACK
2.986670900000000,0,0x5D,0x00,Read,ACK
2.986692360000000,0,0x5D,0x00,Read,ACK
2.986713800000000,0,0x5D,0x00,Read,ACK
2.986736700000000,0,0x5D,0x00,Read,ACK
2.986758160000000,0,0x5D,0x00,Read,ACK
2.986779620000000,0,0x5D,0x00,Read,ACK
2.986801080000000,0,0x5D,0x5C,Read,ACK
2.986822800000000,0,0x5D,0xB7,Read,ACK
2.986844300000000,0,0x5D,0x01,Read,ACK
2.986865760000000,0,0x5D,0x00,Read,ACK
2.986887200000000,0,0x5D,0x00,Read,ACK
2.986908980000000,0,0x5D,0x00,Read,ACK
2.986930440000000,0,0x5D,0x00,Read,ACK
2.986951880000000,0,0x5D,0x00,Read,ACK
2.986975280000000,0,0x5D,0x00,Read,ACK
2.986998080000000,0,0x5D,0x00,Read,ACK
2.987020720000000,0,0x5D,0x00,Read,ACK
2.987042560000000,0,0x5D,0x00,Read,ACK
2.987064340000000,0,0x5D,0x00,Read,ACK
2.987085840000000,0,0x5D,0x00,Read,ACK
2.987108320000000,0,0x5D,0x00,Read,ACK
2.987129800000000,0,0x5D,0x00,Read,ACK
2.987151320000000,0,0x5D,0x00,Read,ACK
2.987172820000000,0,0x5D,0x00,Read,ACK
2.987194280000000,0,0x5D,0x00,Read,ACK
2.987216980000000,0,0x5D,0x00,Read,ACK
2.987239640000000,0,0x5D,0x00,Read,NAK
2.993065580000000,0,0x5D,0x2F,Read,ACK
2.993092900000000,0,0x5D,0x00,Read,ACK
2.993114340000000,0,0x5D,0x04,Read,ACK
2.993135920000000,0,0x5D,0x03,Read,ACK
2.993157860000000,0,0x5D,0xB8,Read,ACK
2.993179360000000,0,0x5D,0x03,Read,ACK
2.993204300000000,0,0x5D,0x9D,Read,ACK
2.993225760000000,0,0x5D,0x04,Read,ACK
2.993247200000000,0,0x5D,0x03,Read,ACK
2.993268660000000,0,0x5D,0x03,Read,ACK
2.993290120000000,0,0x5D,0x20,Read,ACK
2.993311580000000,0,0x5D,0x00,Read,ACK
2.993333100000000,0,0x5D,0x00,Read,ACK
2.993354540000000,0,0x5D,0x00,Read,ACK
2.993376000000000,0,0x5D,0x00,Read,ACK
2.993397460000000,0,0x5D,0x00,Read,ACK
2.993418920000000,0,0x5D,0x00,Read,ACK
2.993440420000000,0,0x5D,0x00,Read,ACK
2.993461880000000,0,0x5D,0x00,Read,ACK
2.993484320000000,0,0x5D,0x00,Read,ACK
2.993506380000000,0,0x5D,0x00,Read,ACK
2.993527880000000,0,0x5D,0x00,Read,ACK
2.993549620000000,0,0x5D,0x00,Read,ACK
2.993571140000000,0,0x5D,0x00,Read,ACK
2.993595020000000,0,0x5D,0x00,Read,ACK
2.993617500000000,0,0x5D,0x00,Read,ACK
2.993638960000000,0,0x5D,0x00,Read,ACK
2.993660660000000,0,0x5D,0x00,Read,ACK
2.993682160000000,0,0x5D,0x00,Read,ACK
2.993703840000000,0,0x5D,0x00,Read,ACK
2.993725480000000,0,0x5D,0x00,Read,ACK
2.993746960000000,0,0x5D,0x00,Read,ACK
2.993768460000000,0,0x5D,0x00,Read,ACK
2.993789940000000,0,0x5D,0x00,Read,ACK
2.993811440000000,0,0x5D,0x00,Read,ACK
2.993832900000000,0,0x5D,0x00,Read,ACK
2.993854400000000,0,0x5D,0x00,Read,ACK
2.993875900000000,0,0x5D,0x00,Read,ACK
2.993897380000000,0,0x5D,0x00,Read,ACK
2.993918840000000,0,0x5D,0x00,Read,ACK
2.993940300000000,0,0x5D,0x00,Read,ACK
2.993961760000000,0,0x5D,0x00,Read,ACK
2.993983200000000,0,0x5D,0x00,Read,ACK
2.994004680000000,0,0x5D,0xA2,Read,ACK
2.994026140000000,0,0x5D,0xB7,Read,ACK
2.994047640000000,0,0x5D,0x01,Read,ACK
2.994069100000000,0,0x5D,0x00,Read,ACK
2.994090560000000,0,0x5D,0x00,Read,ACK
2.994112020000000,0,0x5D,0x00,Read,ACK
2.994133480000000,0,0x5D,0x00,Read,ACK
2.994154960000000,0,0x5D,0x00,Read,ACK
2.994176760000000,0,0x5D,0x00,Read,ACK
2.994198540000000,0,0x5D,0x00,Read,ACK
2.994220340000000,0,0x5D,0x00,Read,ACK
2.994241940000000,0,0x5D,0x00,Read,ACK
2.994263400000000,0,0x5D,0x00,Read,ACK
2.994284840000000,0,0x5D,0x00,Read,ACK
2.994307820000000,0,0x5D,0x00,Read,ACK
2.994329680000000,0,0x5D,0x00,Read,ACK
2.994351860000000,0,0x5D,0x00,Read,ACK
2.994373500000000,0,0x5D,0x00,Read,ACK
2.994395120000000,0,0x5D,0x00,Read,ACK
2.994416760000000,0,0x5D,0x00,Read,ACK
2.994438740000000,0,0x5D,0x00,Read,NAK
3.000225880000000,0,0x5D,0x2F,Read,ACK
3.000250640000000,0,0x5D,0x00,Read,ACK
3.000272840000000,0,0x5D,0x04,Read,ACK
3.000295700000000,0,0x5D,0x03,Read,ACK
3.000318080000000,0,0x5D,0xB8,Read,ACK
3.000339560000000,0,0x5D,0x03,Read,ACK
3.000361000000000,0,0x5D,0x9D,Read,ACK
3.000382460000000,0,0x5D,0x04,Read,ACK
3.000403940000000,0,0x5D,0x03,Read,ACK
3.000425440000000,0,0x5D,0x03,Read,ACK
3.000446880000000,0,0x5D,0x20,Read,ACK
3.000468340000000,0,0x5D,0x00,Read,ACK
3.000489820000000,0,0x5D,0x00,Read,ACK
3.000511320000000,0,0x5D,0x00,Read,ACK
3.000532840000000,0,0x5D,0x00,Read,ACK
3.000554360000000,0,0x5D,0x00,Read,ACK
3.000575800000000,0,0x5D,0x00,Read,ACK
3.000597260000000,0,0x5D,0x00,Read,ACK
3.000618760000000,0,0x5D,0x00,Read,ACK
3.000640820000000,0,0x5D,0x00,Read,ACK
3.000663080000000,0,0x5D,0x00,Read,ACK
3.000684520000000,0,0x5D,0x00,Read,ACK
3.000705980000000,0,0x5D,0x00,Read,ACK
3.000727420000000,0,0x5D,0x00,Read,ACK
3.000749300000000,0,0x5D,0x00,Read,ACK
3.000770780000000,0,0x5D,0x00,Read,ACK
3.000792320000000,0,0x5D,0x00,Read,ACK
3.000813800000000,0,0x5D,0x00,Read,ACK
3.000835260000000,0,0x5D,0x00,Read,ACK
3.000857940000000,0,0x5D,0x00,Read,ACK
3.000879460000000,0,0x5D,0x00,Read,ACK
3.000900940000000,0,0x5D,0x00,Read,ACK
3.000922400000000,0,0x5D,0x00,Read,ACK
3.000943860000000,0,0x5D,0x00,Read,ACK
3.000965380000000,0,0x5D,0x00,Read,ACK
3.000986840000000,0,0x5D,0x00,Read,ACK
3.001008300000000,0,0x5D,0x00,Read,ACK
3.001029740000000,0,0x5D,0x00,Read,ACK
3.001051200000000,0,0x5D,0x00,Read,ACK
3.001072820000000,0,0x5D,0x00,Read,ACK
3.001094320000000,0,0x5D,0x00,Read,ACK
3.001115820000000,0,0x5D,0x00,Read,ACK
3.001137280000000,0,0x5D,0x00,Read,ACK
3.001158780000000,0,0x5D,0xE8,Read,ACK
3.001180260000000,0,0x5D,0xB7,Read,ACK
3.001201760000000,0,0x5D,0x01,Read,ACK
3.001224180000000,0,0x5D,0x00,Read,ACK
3.001246960000000,0,0x5D,0x00,Read,ACK
3.001268660000000,0,0x5D,0x00,Read,ACK
3.001291920000000,0,0x5D,0x00,Read,ACK
3.001315180000000,0,0x5D,0x00,Read,ACK
3.001337940000000,0,0x5D,0x00,Read,ACK
3.001359580000000,0,0x5D,0x00,Read,ACK
3.001381880000000,0,0x5D,0x00,Read,ACK
3.001403360000000,0,0x5D,0x00,Read,ACK
3.001424840000000,0,0x5D,0x00,Read,ACK
3.001447700000000,0,0x5D,0x00,Read,ACK
3.001470720000000,0,0x5D,0x00,Read,ACK
3.001492380000000,0,0x5D,0x00,Read,ACK
3.001513960000000,0,0x5D,0x00,Read,ACK
3.001535460000000,0,0x5D,0x00,Read,ACK
3.001557300000000,0,0x5D,0x00,Read,ACK
3.001578780000000,0,0x5D,0x00,Read,ACK
3.001600260000000,0,0x5D,0x00,Read,NAK
3.007526800000000,0,0x5D,0x2F,Read,ACK
3.007552940000000,0,0x5D,0x00,Read,ACK
3.007574380000000,0,0x5D,0x04,Read,ACK
3.007595840000000,0,0x5D,0x03,Read,ACK
3.007617300000000,0,0x5D,0xB8,Read,ACK
3.007638760000000,0,0x5D,0x03,Read,ACK
3.007660220000000,0,0x5D,0x9D,Read,ACK
3.007681680000000,0,0x5D,0x04,Read,ACK
3.007703120000000,0,0x5D,0x03,Read,ACK
3.007724680000000,0,0x5D,0x02,Read,ACK
3.007746720000000,0,0x5D,0x20,Read,ACK
3.007768180000000,0,0x5D,0x00,Read,ACK
3.007789640000000,0,0x5D,0x00,Read,ACK
3.007811160000000,0,0x5D,0x00,Read,ACK
3.007832800000000,0,0x5D,0x00,Read,ACK
3.007854400000000,0,0x5D,0x00,Read,ACK
3.007875900000000,0,0x5D,0x00,Read,ACK
3.007897360000000,0,0x5D,0x00,Read,ACK
3.007918840000000,0,0x5D,0x00,Read,ACK
3.007940920000000,0,0x5D,0x00,Read,ACK
3.007962440000000,0,0x5D,0x00,Read,ACK
3.007983940000000,0,0x5D,0x00,Read,ACK
3.008005380000000,0,0x5D,0x00,Read,ACK
3.008027040000000,0,0x5D,0x00,Read,ACK
3.008048500000000,0,0x5D,0x00,Read,ACK
3.008069960000000,0,0x5D,0x00,Read,ACK
3.008091460000000,0,0x5D,0x00,Read,ACK
3.008112920000000,0,0x5D,0x00,Read,ACK
3.008134400000000,0,0x5D,0x00,Read,ACK
3.008155880000000,0,0x5D,0x00,Read,ACK
3.008177360000000,0,0x5D,0x00,Read,ACK
3.008198860000000,0,0x5D,0x00,Read,ACK
3.008220320000000,0,0x5D,0x00,Read,ACK
3.008241780000000,0,0x5D,0x00,Read,ACK
3.008263300000000,0,0x5D,0x00,Read,ACK
3.008284780000000,0,0x5D,0x00,Read,ACK
3.008306280000000,0,0x5D,0x00,Read,ACK
3.008327780000000,0,0x5D,0x00,Read,ACK
3.008349240000000,0,0x5D,0x00,Read,ACK
3.008370700000000,0,0x5D,0x00,Read,ACK
3.008392520000000,0,0x5D,0x00,Read,ACK
3.008416680000000,0,0x5D,0x00,Read,ACK
3.008438500000000,0,0x5D,0x00,Read,ACK
3.008460000000000,0,0x5D,0x2E,Read,ACK
3.008481480000000,0,0x5D,0xB8,Read,ACK
3.008503280000000,0,0x5D,0x01,Read,ACK
3.008524760000000,0,0x5D,0x00,Read,ACK
3.008546200000000,0,0x5D,0x00,Read,ACK
3.008567860000000,0,0x5D,0x00,Read,ACK
3.008590280000000,0,0x5D,0x00,Read,ACK
3.008612800000000,0,0x5D,0x00,Read,ACK
3.008635360000000,0,0x5D,0x00,Read,ACK
3.008658220000000,0,0x5D,0x00,Read,ACK
3.008680180000000,0,0x5D,0x00,Read,ACK
3.008701660000000,0,0x5D,0x00,Read,ACK
3.008723160000000,0,0x5D,0x00,Read,ACK
3.008745680000000,0,0x5D,0x00,Read,ACK
3.008767180000000,0,0x5D,0x00,Read,ACK
3.008788640000000,0,0x5D,0x00,Read,ACK
3.008810100000000,0,0x5D,0x00,Read,ACK
3.008832020000000,0,0x5D,0x00,Read,ACK
3.008853520000000,0,0x5D,0x00,Read,ACK
3.008876120000000,0,0x5D,0x00,Read,ACK
3.008898700000000,0,0x5D,0x00,Read,NAK
3.014555220000000,0,0x5D,0x2F,Read,ACK
3.014579540000000,0,0x5D,0x00,Read,ACK
3.014601400000000,0,0x5D,0x04,Read,ACK
3.014624920000000,0,0x5D,0x03,Read,ACK
3.014646400000000,0,0x5D,0xB8,Read,ACK
3.014667880000000,0,0x5D,0x03,Read,ACK
3.014689360000000,0,0x5D,0x9D,Read,ACK
3.014710820000000,0,0x5D,0x04,Read,ACK
3.014732260000000,0,0x5D,0x03,Read,ACK
3.014753720000000,0,0x5D,0x03,Read,ACK
3.014775180000000,0,0x5D,0x20,Read,ACK
3.014796660000000,0,0x5D,0x00,Read,ACK
3.014818160000000,0,0x5D,0x00,Read,ACK
3.014839620000000,0,0x5D,0x00,Read,ACK
3.014861140000000,0,0x5D,0x00,Read,ACK
3.014884020000000,0,0x5D,0x00,Read,ACK
3.014905480000000,0,0x5D,0x00,Read,ACK
3.014927140000000,0,0x5D,0x00,Read,ACK
3.014948640000000,0,0x5D,0x00,Read,ACK
3.014970100000000,0,0x5D,0x00,Read,ACK
3.014992160000000,0,0x5D,0x00,Read,ACK
3.015013640000000,0,0x5D,0x00,Read,ACK
3.015035100000000,0,0x5D,0x00,Read,ACK
3.015056540000000,0,0x5D,0x00,Read,ACK
3.015078000000000,0,0x5D,0x00,Read,ACK
3.015099480000000,0,0x5D,0x00,Read,ACK
3.015120980000000,0,0x5D,0x00,Read,ACK
3.015143940000000,0,0x5D,0x00,Read,ACK
3.015165640000000,0,0x5D,0x00,Read,ACK
3.015187100000000,0,0x5D,0x00,Read,ACK
3.015208840000000,0,0x5D,0x00,Read,ACK
3.015230320000000,0,0x5D,0x00,Read,ACK
3.015251840000000,0,0x5D,0x00,Read,ACK
3.015273280000000,0,0x5D,0x00,Read,ACK
3.015294740000000,0,0x5D,0x00,Read,ACK
3.015316220000000,0,0x5D,0x00,Read,ACK
3.015337700000000,0,0x5D,0x00,Read,ACK
3.015359160000000,0,0x5D,0x00,Read,ACK
3.015380640000000,0,0x5D,0x00,Read,ACK
3.015402140000000,0,0x5D,0x00,Read,ACK
3.015423660000000,0,0x5D,0x00,Read,ACK
3.015445120000000,0,0x5D,0x00,Read,ACK
3.015466560000000,0,0x5D,0x00,Read,ACK
3.015488040000000,0,0x5D,0x74,Read,ACK
3.015509520000000,0,0x5D,0xB8,Read,ACK
3.015531000000000,0,0x5D,0x01,Read,ACK
3.015552500000000,0,0x5D,0x00,Read,ACK
3.015576180000000,0,0x5D,0x00,Read,ACK
3.015597980000000,0,0x5D,0x00,Read,ACK
3.015619920000000,0,0x5D,0x00,Read,ACK
3.015641540000000,0,0x5D,0x00,Read,ACK
3.015664360000000,0,0x5D,0x00,Read,ACK
3.015685840000000,0,0x5D,0x00,Read,ACK
3.015707300000000,0,0x5D,0x00,Read,ACK
3.015728840000000,0,0x5D,0x00,Read,ACK
3.015752920000000,0,0x5D,0x00,Read,ACK
3.015775540000000,0,0x5D,0x00,Read,ACK
3.015797320000000,0,0x5D,0x00,Read,ACK
