Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.014573660000000,0,0x5D,0x00,Read,ACK
0.014595160000000,0,0x5D,0x00,Read,ACK
0.014616640000000,0,0x5D,0x00,Read,ACK
0.014638120000000,0,0x5D,0x00,Read,ACK
0.014659640000000,0,0x5D,0x00,Read,ACK
0.014681100000000,0,0x5D,0x00,Read,ACK
0.014702560000000,0,0x5D,0x00,Read,ACK
0.014724020000000,0,0x5D,0x00,Read,ACK
0.014747480000000,0,0x5D,0x00,Read,ACK
0.014769300000000,0,0x5D,0x00,Read,ACK
0.014790900000000,0,0x5D,0x00,Read,NAK
0.020689080000000,0,0x5D,0x2F,Read,ACK
0.020711860000000,0,0x5D,0x00,Read,ACK
0.020733320000000,0,0x5D,0x04,Read,ACK
0.020754780000000,0,0x5D,0x03,Read,ACK
0.020776920000000,0,0x5D,0xFC,Read,ACK
0.020798380000000,0,0x5D,0x00,Read,ACK
0.020819880000000,0,0x5D,0xF3,Read,ACK
0.020841740000000,0,0x5D,0x08,Read,ACK
0.020863680000000,0,0x5D,0x03,Read,ACK
0.020885180000000,0,0x5D,0x03,Read,ACK
0.020906640000000,0,0x5D,0x20,Read,ACK
0.020928140000000,0,0x5D,0x13,Read,ACK
0.020949620000000,0,0x5D,0xC8,Read,ACK
0.020971120000000,0,0x5D,0x05,Read,ACK
0.020993660000000,0,0x5D,0x80,Read,ACK
0.021015160000000,0,0x5D,0x05,Read,ACK
0.021036660000000,0,0x5D,0x04,Read,ACK
0.021058140000000,0,0x5D,0x03,Read,ACK
0.021082140000000,0,0x5D,0x20,Read,ACK
0.021106040000000,0,0x5D,0x00,Read,ACK
0.021127520000000,0,0x5D,0x00,Read,ACK
0.021148960000000,0,0x5D,0x00,Read,ACK
0.021170420000000,0,0x5D,0x00,Read,ACK
0.021191900000000,0,0x5D,0x00,Read,ACK
0.021213420000000,0,0x5D,0x00,Read,ACK
0.021234920000000,0,0x5D,0x00,Read,ACK
0.021258500000000,0,0x5D,0x00,Read,ACK
0.021279940000000,0,0x5D,0x00,Read,ACK
0.021301400000000,0,0x5D,0x00,Read,ACK
0.021322920000000,0,0x5D,0x00,Read,ACK
0.021344440000000,0,0x5D,0x00,Read,ACK
0.021365940000000,0,0x5D,0x00,Read,ACK
0.021387400000000,0,0x5D,0x00,Read,ACK
0.021408860000000,0,0x5D,0x00,Read,ACK
0.021430300000000,0,0x5D,0x00,Read,ACK
0.021451760000000,0,0x5D,0x00,Read,ACK
0.021473240000000,0,0x5D,0x00,Read,ACK
0.021494740000000,0,0x5D,0x00,Read,ACK
0.021516200000000,0,0x5D,0x00,Read,ACK
0.021537860000000,0,0x5D,0x00,Read,ACK
0.021559340000000,0,0x5D,0x00,Read,ACK
0.021580800000000,0,0x5D,0x00,Read,ACK
0.021602260000000,0,0x5D,0x00,Read,ACK
0.021623780000000,0,0x5D,0xFE,Read,ACK
0.021645320000000,0,0x5D,0x87,Read,ACK
0.021666800000000,0,0x5D,0x02,Read,ACK
0.021688320000000,0,0x5D,0x00,Read,ACK
0.021709760000000,0,0x5D,0x00,Read,ACK
0.021731260000000,0,0x5D,0x00,Read,ACK
0.021752740000000,0,0x5D,0x00,Read,ACK
0.021774200000000,0,0x5D,0x00,Read,ACK
0.021795660000000,0,0x5D,0x00,Read,ACK
0.021817140000000,0,0x5D,0x00,Read,ACK
0.021838620000000,0,0x5D,0x00,Read,ACK
0.021860080000000,0,0x5D,0x00,Read,ACK
0.021882780000000,0,0x5D,0x00,Read,ACK
0.021904240000000,0,0x5D,0x00,Read,ACK
0.021925700000000,0,0x5D,0x00,Read,ACK
0.021948160000000,0,0x5D,0x00,Read,ACK
0.021971180000000,0,0x5D,0x00,Read,ACK
0.021992700000000,0,0x5D,0x00,Read,ACK
0.022014220000000,0,0x5D,0x00,Read,ACK
0.022035700000000,0,0x5D,0x00,Read,ACK
0.022058000000000,0,0x5D,0x00,Read,NAK
0.027894280000000,0,0x5D,0x2F,Read,ACK
0.027917000000000,0,0x5D,0x00,Read,ACK
0.027939280000000,0,0x5D,0x04,Read,ACK
0.027961000000000,0,0x5D,0x03,Read,ACK
0.027982660000000,0,0x5D,0xFC,Read,ACK
0.028004120000000,0,0x5D,0x00,Read,ACK
0.028025580000000,0,0x5D,0xF3,Read,ACK
0.028047040000000,0,0x5D,0x08,Read,ACK
0.028068500000000,0,0x5D,0x03,Read,ACK
0.028090020000000,0,0x5D,0x03,Read,ACK
0.028111520000000,0,0x5D,0x20,Read,ACK
0.028134240000000,0,0x5D,0x13,Read,ACK
0.028156820000000,0,0x5D,0xC7,Read,ACK
0.028178780000000,0,0x5D,0x05,Read,ACK
0.028200280000000,0,0x5D,0x80,Read,ACK
0.028221780000000,0,0x5D,0x05,Read,ACK
0.028244620000000,0,0x5D,0x04,Read,ACK
0.028266180000000,0,0x5D,0x03,Read,ACK
0.028287640000000,0,0x5D,0x20,Read,ACK
0.028309120000000,0,0x5D,0x00,Read,ACK
0.028330600000000,0,0x5D,0x00,Read,ACK
0.028352100000000,0,0x5D,0x00,Read,ACK
0.028374660000000,0,0x5D,0x00,Read,ACK
0.028396280000000,0,0x5D,0x00,Read,ACK
0.028418180000000,0,0x5D,0x00,Read,ACK
0.028439660000000,0,0x5D,0x00,Read,ACK
0.028461140000000,0,0x5D,0x00,Read,ACK
0.028482600000000,0,0x5D,0x00,Read,ACK
0.028504080000000,0,0x5D,0x00,Read,ACK
0.028525560000000,0,0x5D,0x00,Read,ACK
0.028547020000000,0,0x5D,0x00,Read,ACK
0.028568480000000,0,0x5D,0x00,Read,ACK
0.028589980000000,0,0x5D,0x00,Read,ACK
0.028611460000000,0,0x5D,0x00,Read,ACK
0.028632960000000,0,0x5D,0x00,Read,ACK
0.028654400000000,0,0x5D,0x00,Read,ACK
0.028675860000000,0,0x5D,0x00,Read,ACK
0.028697320000000,0,0x5D,0x00,Read,ACK
0.028718780000000,0,0x5D,0x00,Read,ACK
0.028740220000000,0,0x5D,0x00,Read,ACK
0.028761700000000,0,0x5D,0x00,Read,ACK
0.028783200000000,0,0x5D,0x00,Read,ACK
0.028804640000000,0,0x5D,0x00,Read,ACK
0.028826100000000,0,0x5D,0x44,Read,ACK
0.028847560000000,0,0x5D,0x88,Read,ACK
0.028869000000000,0,0x5D,0x02,Read,ACK
0.028890460000000,0,0x5D,0x00,Read,ACK
0.028911920000000,0,0x5D,0x00,Read,ACK
0.028933380000000,0,0x5D,0x00,Read,ACK
0.028954820000000,0,0x5D,0x00,Read,ACK
0.028976340000000,0,0x5D,0x00,Read,ACK
0.028999140000000,0,0x5D,0x00,Read,ACK
0.029021100000000,0,0x5D,0x00,Read,ACK
0.029043620000000,0,0x5D,0x00,Read,ACK
0.029065080000000,0,0x5D,0x00,Read,ACK
0.029086540000000,0,0x5D,0x00,Read,ACK
0.029108020000000,0,0x5D,0x00,Read,ACK
0.029129960000000,0,0x5D,0x00,Read,ACK
0.029151400000000,0,0x5D,0x00,Read,ACK
0.029172860000000,0,0x5D,0x00,Read,ACK
0.029194300000000,0,0x5D,0x00,Read,ACK
0.029215760000000,0,0x5D,0x00,Read,ACK
0.029237500000000,0,0x5D,0x00,Read,ACK
0.029260500000000,0,0x5D,0x00,Read,NAK
0.034957980000000,0,0x5D,0x2F,Read,ACK
0.034982540000000,0,0x5D,0x00,Read,ACK
0.035004000000000,0,0x5D,0x04,Read,ACK
0.035025520000000,0,0x5D,0x03,Read,ACK
0.035046960000000,0,0x5D,0xFC,Read,ACK
0.035068420000000,0,0x5D,0x00,Read,ACK
0.035089920000000,0,0x5D,0xF3,Read,ACK
0.035113400000000,0,0x5D,0x08,Read,ACK
0.035134980000000,0,0x5D,0x03,Read,ACK
0.035156660000000,0,0x5D,0x03,Read,ACK
0.035178140000000,0,0x5D,0x20,Read,ACK
0.035199640000000,0,0x5D,0x13,Read,ACK
0.035221100000000,0,0x5D,0xC6,Read,ACK
0.035242580000000,0,0x5D,0x05,Read,ACK
0.035264060000000,0,0x5D,0x7F,Read,ACK
0.035285540000000,0,0x5D,0x05,Read,ACK
0.035307200000000,0,0x5D,0x04,Read,ACK
0.035328680000000,0,0x5D,0x03,Read,ACK
0.035350120000000,0,0x5D,0x20,Read,ACK
0.035371580000000,0,0x5D,0x00,Read,ACK
0.035393200000000,0,0x5D,0x00,Read,ACK
0.035414660000000,0,0x5D,0x00,Read,ACK
0.035436120000000,0,0x5D,0x00,Read,ACK
0.035457600000000,0,0x5D,0x00,Read,ACK
0.035479100000000,0,0x5D,0x00,Read,ACK
0.035500600000000,0,0x5D,0x00,Read,ACK
0.035522060000000,0,0x5D,0x00,Read,ACK
0.035543540000000,0,0x5D,0x00,Read,ACK
0.035565780000000,0,0x5D,0x00,Read,ACK
0.035587280000000,0,0x5D,0x00,Read,ACK
0.035608740000000,0,0x5D,0x00,Read,ACK
0.035630320000000,0,0x5D,0x00,Read,ACK
0.035651840000000,0,0x5D,0x00,Read,ACK
0.035673280000000,0,0x5D,0x00,Read,ACK
0.035694760000000,0,0x5D,0x00,Read,ACK
0.035716260000000,0,0x5D,0x00,Read,ACK
0.035737700000000,0,0x5D,0x00,Read,ACK
0.035759180000000,0,0x5D,0x00,Read,ACK
0.035780960000000,0,0x5D,0x00,Read,ACK
0.035802460000000,0,0x5D,0x00,Read,ACK
0.035823980000000,0,0x5D,0x00,Read,ACK
0.035845600000000,0,0x5D,0x00,Read,ACK
0.035867060000000,0,0x5D,0x00,Read,ACK
0.035888520000000,0,0x5D,0x8A,Read,ACK
0.035909980000000,0,0x5D,0x88,Read,ACK
0.035931480000000,0,0x5D,0x02,Read,ACK
0.035953020000000,0,0x5D,0x00,Read,ACK
0.035974520000000,0,0x5D,0x00,Read,ACK
0.035995980000000,0,0x5D,0x00,Read,ACK
0.036017420000000,0,0x5D,0x00,Read,ACK
0.036038880000000,0,0x5D,0x00,Read,ACK
0.036060340000000,0,0x5D,0x00,Read,ACK
0.036081840000000,0,0x5D,0x00,Read,ACK
0.036103300000000,0,0x5D,0x00,Read,ACK
0.036126620000000,0,0x5D,0x00,Read,ACK
0.036148080000000,0,0x5D,0x00,Read,ACK
0.036170720000000,0,0x5D,0x00,Read,ACK
0.036192500000000,0,0x5D,0x00,Read,ACK
0.036214200000000,0,0x5D,0x00,Read,ACK
0.036235700000000,0,0x5D,0x00,Read,ACK
0.036257160000000,0,0x5D,0x00,Read,ACK
0.036278660000000,0,0x5D,0x00,Read,ACK
0.036300120000000,0,0x5D,0x00,Read,ACK
0.036321580000000,0,0x5D,0x00,Read,NAK
0.042375760000000,0,0x5D,0x2F,Read,ACK
0.042400720000000,0,0x5D,0x00,Read,ACK
0.042422420000000,0,0x5D,0x04,Read,ACK
0.042445000000000,0,0x5D,0x03,Read,ACK
0.042466500000000,0,0x5D,0xFC,Read,ACK
0.042488000000000,0,0x5D,0x00,Read,ACK
0.042509480000000,0,0x5D,0xF3,Read,ACK
0.042530980000000,0,0x5D,0x08,Read,ACK
0.042552440000000,0,0x5D,0x03,Read,ACK
0.042573880000000,0,0x5D,0x03,Read,ACK
0.042595360000000,0,0x5D,0x20,Read,ACK
0.042616860000000,0,0x5D,0x13,Read,ACK
0.042638360000000,0,0x5D,0xC5,Read,ACK
0.042659920000000,0,0x5D,0x05,Read,ACK
0.042681820000000,0,0x5D,0x7F,Read,ACK
0.042703300000000,0,0x5D,0x05,Read,ACK
0.042724760000000,0,0x5D,0x04,Read,ACK
0.042746260000000,0,0x5D,0x03,Read,ACK
0.042767720000000,0,0x5D,0x20,Read,ACK
0.042789220000000,0,0x5D,0x00,Read,ACK
0.042810700000000,0,0x5D,0x00,Read,ACK
0.042832200000000,0,0x5D,0x00,Read,ACK
0.042853660000000,0,0x5D,0x00,Read,ACK
0.042875180000000,0,0x5D,0x00,Read,ACK
0.042896680000000,0,0x5D,0x00,Read,ACK
0.042918140000000,0,0x5D,0x00,Read,ACK
0.042939600000000,0,0x5D,0x00,Read,ACK
0.042961160000000,0,0x5D,0x00,Read,ACK
0.042982620000000,0,0x5D,0x00,Read,ACK
0.043004080000000,0,0x5D,0x00,Read,ACK
0.043025540000000,0,0x5D,0x00,Read,ACK
0.043046980000000,0,0x5D,0x00,Read,ACK
0.043068420000000,0,0x5D,0x00,Read,ACK
0.043089880000000,0,0x5D,0x00,Read,ACK
0.043111360000000,0,0x5D,0x00,Read,ACK
0.043132860000000,0,0x5D,0x00,Read,ACK
0.043154300000000,0,0x5D,0x00,Read,ACK
0.043175760000000,0,0x5D,0x00,Read,ACK
0.043197220000000,0,0x5D,0x00,Read,ACK
0.043222860000000,0,0x5D,0x00,Read,ACK
0.043244340000000,0,0x5D,0x00,Read,ACK
0.043265920000000,0,0x5D,0x00,Read,ACK
0.043287880000000,0,0x5D,0x00,Read,ACK
0.043309660000000,0,0x5D,0xD0,Read,ACK
0.043331120000000,0,0x5D,0x88,Read,ACK
0.043352660000000,0,0x5D,0x02,Read,ACK
0.043374140000000,0,0x5D,0x00,Read,ACK
0.043395600000000,0,0x5D,0x00,Read,ACK
0.043417180000000,0,0x5D,0x00,Read,ACK
0.043438680000000,0,0x5D,0x00,Read,ACK
0.043461500000000,0,0x5D,0x00,Read,ACK
0.043482980000000,0,0x5D,0x00,Read,ACK
0.043505640000000,0,0x5D,0x00,Read,ACK
0.043527160000000,0,0x5D,0x00,Read,ACK
0.043549900000000,0,0x5D,0x00,Read,ACK
0.043571420000000,0,0x5D,0x00,Read,ACK
0.043592920000000,0,0x5D,0x00,Read,ACK
0.043614400000000,0,0x5D,0x00,Read,ACK
0.043635880000000,0,0x5D,0x00,Read,ACK
0.043657360000000,0,0x5D,0x00,Read,ACK
0.043680220000000,0,0x5D,0x00,Read,ACK
0.043703740000000,0,0x5D,0x00,Read,ACK
0.043725200000000,0,0x5D,0x00,Read,ACK
0.043746720000000,0,0x5D,0x00,Read,NAK
0.049182920000000,0,0x5D,0x2F,Read,ACK
0.049207680000000,0,0x5D,0x00,Read,ACK
0.049229120000000,0,0x5D,0x04,Read,ACK
0.049250580000000,0,0x5D,0x03,Read,ACK
0.049272040000000,0,0x5D,0xFC,Read,ACK
0.049293540000000,0,0x5D,0x00,Read,ACK
0.049315000000000,0,0x5D,0xF3,Read,ACK
0.049336440000000,0,0x5D,0x08,Read,ACK
0.049357900000000,0,0x5D,0x03,Read,ACK
0.049379540000000,0,0x5D,0x03,Read,ACK
0.049401480000000,0,0x5D,0x20,Read,ACK
0.049424760000000,0,0x5D,0x13,Read,ACK
0.049446320000000,0,0x5D,0xC3,Read,ACK
0.049467800000000,0,0x5D,0x05,Read,ACK
0.049489300000000,0,0x5D,0x7E,Read,ACK
0.049510740000000,0,0x5D,0x05,Read,ACK
0.049532200000000,0,0x5D,0x04,Read,ACK
0.049553640000000,0,0x5D,0x03,Read,ACK
0.049576260000000,0,0x5D,0x20,Read,ACK
0.049597760000000,0,0x5D,0x00,Read,ACK
0.049619220000000,0,0x5D,0x00,Read,ACK
0.049640760000000,0,0x5D,0x00,Read,ACK
0.049662260000000,0,0x5D,0x00,Read,ACK
0.049684500000000,0,0x5D,0x00,Read,ACK
0.049705960000000,0,0x5D,0x00,Read,ACK
0.049727500000000,0,0x5D,0x00,Read,ACK
0.049749240000000,0,0x5D,0x00,Read,ACK
0.049771700000000,0,0x5D,0x00,Read,ACK
0.049793200000000,0,0x5D,0x00,Read,ACK
0.049814720000000,0,0x5D,0x00,Read,ACK
0.049837740000000,0,0x5D,0x00,Read,ACK
0.049859680000000,0,0x5D,0x00,Read,ACK
0.049881320000000,0,0x5D,0x00,Read,ACK
0.049902860000000,0,0x5D,0x00,Read,ACK
0.049924340000000,0,0x5D,0x00,Read,ACK
0.049945800000000,0,0x5D,0x00,Read,ACK
0.049967240000000,0,0x5D,0x00,Read,ACK
0.049988720000000,0,0x5D,0x00,Read,ACK
0.050010220000000,0,0x5D,0x00,Read,ACK
0.050031680000000,0,0x5D,0x00,Read,ACK
0.050053160000000,0,0x5D,0x00,Read,ACK
0.050074980000000,0,0x5D,0x00,Read,ACK
0.050096480000000,0,0x5D,0x00,Read,ACK
0.050117920000000,0,0x5D,0x16,Read,ACK
0.050139380000000,0,0x5D,0x89,Read,ACK
0.050160820000000,0,0x5D,0x02,Read,ACK
0.050182280000000,0,0x5D,0x00,Read,ACK
0.050203760000000,0,0x5D,0x00,Read,ACK
0.050225260000000,0,0x5D,0x00,Read,ACK
0.050246760000000,0,0x5D,0x00,Read,ACK
0.050268220000000,0,0x5D,0x00,Read,ACK
0.050289680000000,0,0x5D,0x00,Read,ACK
0.050311180000000,0,0x5D,0x00,Read,ACK
0.050332860000000,0,0x5D,0x00,Read,ACK
0.050354340000000,0,0x5D,0x00,Read,ACK
0.050375780000000,0,0x5D,0x00,Read,ACK
0.050399260000000,0,0x5D,0x00,Read,ACK
0.050423040000000,0,0x5D,0x00,Read,ACK
0.050444540000000,0,0x5D,0x00,Read,ACK
0.050466780000000,0,0x5D,0x00,Read,ACK
0.050488560000000,0,0x5D,0x00,Read,ACK
0.050510220000000,0,0x5D,0x00,Read,ACK
0.050531700000000,0,0x5D,0x00,Read,ACK
0.050553160000000,0,0x5D,0x00,Read,NAK
0.056313360000000,0,0x5D,0x2F,Read,ACK
0.056337960000000,0,0x5D,0x00,Read,ACK
0.056359420000000,0,0x5D,0x04,Read,ACK
0.056380880000000,0,0x5D,0x03,Read,ACK
0.056402340000000,0,0x5D,0xFC,Read,ACK
0.056423780000000,0,0x5D,0x00,Read,ACK
0.056445240000000,0,0x5D,0xF3,Read,ACK
0.056466700000000,0,0x5D,0x08,Read,ACK
0.056488140000000,0,0x5D,0x03,Read,ACK
0.056509600000000,0,0x5D,0x03,Read,ACK
0.056531060000000,0,0x5D,0x20,Read,ACK
0.056554260000000,0,0x5D,0x13,Read,ACK
0.056576140000000,0,0x5D,0xC1,Read,ACK
0.056597720000000,0,0x5D,0x05,Read,ACK
0.056619180000000,0,0x5D,0x7D,Read,ACK
0.056640640000000,0,0x5D,0x05,Read,ACK
0.056662140000000,0,0x5D,0x04,Read,ACK
0.056683600000000,0,0x5D,0x03,Read,ACK
0.056705040000000,0,0x5D,0x20,Read,ACK
0.056726500000000,0,0x5D,0x00,Read,ACK
0.056749620000000,0,0x5D,0x00,Read,ACK
0.056771520000000,0,0x5D,0x00,Read,ACK
0.056793020000000,0,0x5D,0x00,Read,ACK
0.056814540000000,0,0x5D,0x00,Read,ACK
0.056836020000000,0,0x5D,0x00,Read,ACK
0.056858940000000,0,0x5D,0x00,Read,ACK
0.056881160000000,0,0x5D,0x00,Read,ACK
0.056904200000000,0,0x5D,0x00,Read,ACK
0.056925660000000,0,0x5D,0x00,Read,ACK
0.056947100000000,0,0x5D,0x00,Read,ACK
0.056968620000000,0,0x5D,0x00,Read,ACK
0.056990760000000,0,0x5D,0x00,Read,ACK
0.057012620000000,0,0x5D,0x00,Read,ACK
0.057034120000000,0,0x5D,0x00,Read,ACK
0.057055600000000,0,0x5D,0x00,Read,ACK
0.057077060000000,0,0x5D,0x00,Read,ACK
0.057098760000000,0,0x5D,0x00,Read,ACK
0.057120220000000,0,0x5D,0x00,Read,ACK
0.057141680000000,0,0x5D,0x00,Read,ACK
0.057163180000000,0,0x5D,0x00,Read,ACK
0.057184640000000,0,0x5D,0x00,Read,ACK
0.057206200000000,0,0x5D,0x00,Read,ACK
0.057227660000000,0,0x5D,0x00,Read,ACK
0.057249120000000,0,0x5D,0x5C,Read,ACK
0.057270560000000,0,0x5D,0x89,Read,ACK
0.057292020000000,0,0x5D,0x02,Read,ACK
0.057313680000000,0,0x5D,0x00,Read,ACK
0.057335180000000,0,0x5D,0x00,Read,ACK
0.057356640000000,0,0x5D,0x00,Read,ACK
0.057378160000000,0,0x5D,0x00,Read,ACK
0.057399680000000,0,0x5D,0x00,Read,ACK
0.057421180000000,0,0x5D,0x00,Read,ACK
0.057442700000000,0,0x5D,0x00,Read,ACK
0.057464160000000,0,0x5D,0x00,Read,ACK
0.057485660000000,0,0x5D,0x00,Read,ACK
0.057507140000000,0,0x5D,0x00,Read,ACK
0.057528620000000,0,0x5D,0x00,Read,ACK
0.057550080000000,0,0x5D,0x00,Read,ACK
0.057571540000000,0,0x5D,0x00,Read,ACK
0.057592980000000,0,0x5D,0x00,Read,ACK
0.057614440000000,0,0x5D,0x00,Read,ACK
0.057636200000000,0,0x5D,0x00,Read,ACK
0.057658400000000,0,0x5D,0x00,Read,ACK
0.057679860000000,0,0x5D,0x00,Read,NAK
0.063433340000000,0,0x5D,0x2F,Read,ACK
0.063458660000000,0,0x5D,0x00,Read,ACK
0.063480160000000,0,0x5D,0x04,Read,ACK
0.063502160000000,0,0x5D,0x03,Read,ACK
0.063523620000000,0,0x5D,0xFC,Read,ACK
0.063545060000000,0,0x5D,0x00,Read,ACK
0.063566540000000,0,0x5D,0xF3,Read,ACK
0.063588080000000,0,0x5D,0x08,Read,ACK
0.063609560000000,0,0x5D,0x03,Read,ACK
0.063631080000000,0,0x5D,0x03,Read,ACK
0.063652520000000,0,0x5D,0x20,Read,ACK
0.063675860000000,0,0x5D,0x13,Read,ACK
0.063697400000000,0,0x5D,0xBF,Read,ACK
0.063718880000000,0,0x5D,0x05,Read,ACK
0.063741660000000,0,0x5D,0x7C,Read,ACK
0.063763160000000,0,0x5D,0x05,Read,ACK
0.063784600000000,0,0x5D,0x04,Read,ACK
0.063806060000000,0,0x5D,0x03,Read,ACK
0.063827520000000,0,0x5D,0x20,Read,ACK
0.063848980000000,0,0x5D,0x00,Read,ACK
0.063871680000000,0,0x5D,0x00,Read,ACK
0.063895600000000,0,0x5D,0x00,Read,ACK
