Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.181383740000000,0,0x5D,0x02,Read,ACK
1.181405260000000,0,0x5D,0x01,Read,ACK
1.181426800000000,0,0x5D,0x03,Read,ACK
1.181448320000000,0,0x5D,0x20,Read,ACK
1.181469800000000,0,0x5D,0x00,Read,ACK
1.181491340000000,0,0x5D,0x00,Read,ACK
1.181512820000000,0,0x5D,0x00,Read,ACK
1.181534340000000,0,0x5D,0x00,Read,ACK
1.181555840000000,0,0x5D,0x00,Read,ACK
1.181577360000000,0,0x5D,0x00,Read,ACK
1.181598820000000,0,0x5D,0x00,Read,ACK
1.181622180000000,0,0x5D,0x00,Read,ACK
1.181643720000000,0,0x5D,0x00,Read,ACK
1.181665260000000,0,0x5D,0x00,Read,ACK
1.181686780000000,0,0x5D,0x00,Read,ACK
1.181708340000000,0,0x5D,0x00,Read,ACK
1.181730300000000,0,0x5D,0x00,Read,ACK
1.181751780000000,0,0x5D,0x00,Read,ACK
1.181773320000000,0,0x5D,0x00,Read,ACK
1.181795700000000,0,0x5D,0x00,Read,ACK
1.181817200000000,0,0x5D,0x00,Read,ACK
1.181838720000000,0,0x5D,0x00,Read,ACK
1.181860200000000,0,0x5D,0x00,Read,ACK
1.181882380000000,0,0x5D,0x00,Read,ACK
1.181903940000000,0,0x5D,0x00,Read,ACK
1.181925440000000,0,0x5D,0x00,Read,ACK
1.181946920000000,0,0x5D,0x00,Read,ACK
1.181968440000000,0,0x5D,0x00,Read,ACK
1.181989940000000,0,0x5D,0x00,Read,ACK
1.182011640000000,0,0x5D,0x00,Read,ACK
1.182033140000000,0,0x5D,0x00,Read,ACK
1.182054660000000,0,0x5D,0x00,Read,ACK
1.182076140000000,0,0x5D,0x00,Read,ACK
1.182097680000000,0,0x5D,0x00,Read,ACK
1.182119140000000,0,0x5D,0x00,Read,ACK
1.182140680000000,0,0x5D,0x00,Read,ACK
1.182162220000000,0,0x5D,0x22,Read,ACK
1.182183680000000,0,0x5D,0x89,Read,ACK
1.182205160000000,0,0x5D,0x01,Read,ACK
1.182226700000000,0,0x5D,0x00,Read,ACK
1.182250780000000,0,0x5D,0x00,Read,ACK
1.182272260000000,0,0x5D,0x00,Read,ACK
1.182293720000000,0,0x5D,0x00,Read,ACK
1.182315220000000,0,0x5D,0x00,Read,ACK
1.182336980000000,0,0x5D,0x00,Read,ACK
1.182359180000000,0,0x5D,0x00,Read,ACK
1.182381920000000,0,0x5D,0x00,Read,ACK
1.182403400000000,0,0x5D,0x00,Read,ACK
1.182424900000000,0,0x5D,0x00,Read,ACK
1.182448520000000,0,0x5D,0x00,Read,ACK
1.182470440000000,0,0x5D,0x00,Read,ACK
1.182493560000000,0,0x5D,0x00,Read,ACK
1.182515560000000,0,0x5D,0x00,Read,ACK
1.182538580000000,0,0x5D,0x00,Read,ACK
1.182560080000000,0,0x5D,0x00,Read,ACK
1.182581560000000,0,0x5D,0x00,Read,ACK
1.182603100000000,0,0x5D,0x00,Read,NAK
1.188377660000000,0,0x5D,0x2F,Read,ACK
1.188403300000000,0,0x5D,0x00,Read,ACK
1.188424820000000,0,0x5D,0x04,Read,ACK
1.188446520000000,0,0x5D,0x03,Read,ACK
1.188468020000000,0,0x5D,0x00,Read,ACK
1.188492180000000,0,0x5D,0x00,Read,ACK
1.188513660000000,0,0x5D,0x97,Read,ACK
1.188535180000000,0,0x5D,0x02,Read,ACK
1.188556660000000,0,0x5D,0x01,Read,ACK
1.188578140000000,0,0x5D,0x04,Read,ACK
1.188599660000000,0,0x5D,0x20,Read,ACK
1.188621140000000,0,0x5D,0x00,Read,ACK
1.188642620000000,0,0x5D,0x00,Read,ACK
1.188664140000000,0,0x5D,0x00,Read,ACK
1.188685620000000,0,0x5D,0x00,Read,ACK
1.188707160000000,0,0x5D,0x00,Read,ACK
1.188728620000000,0,0x5D,0x00,Read,ACK
1.188750100000000,0,0x5D,0x00,Read,ACK
1.188772940000000,0,0x5D,0x00,Read,ACK
1.188794420000000,0,0x5D,0x00,Read,ACK
1.188816000000000,0,0x5D,0x00,Read,ACK
1.188838160000000,0,0x5D,0x00,Read,ACK
1.188859660000000,0,0x5D,0x00,Read,ACK
1.188881340000000,0,0x5D,0x00,Read,ACK
1.188902860000000,0,0x5D,0x00,Read,ACK
1.188925000000000,0,0x5D,0x00,Read,ACK
1.188946480000000,0,0x5D,0x00,Read,ACK
1.188968000000000,0,0x5D,0x00,Read,ACK
1.188989500000000,0,0x5D,0x00,Read,ACK
1.189011060000000,0,0x5D,0x00,Read,ACK
1.189033040000000,0,0x5D,0x00,Read,ACK
1.189054560000000,0,0x5D,0x00,Read,ACK
1.189076080000000,0,0x5D,0x00,Read,ACK
1.189097600000000,0,0x5D,0x00,Read,ACK
1.189119100000000,0,0x5D,0x00,Read,ACK
1.189140600000000,0,0x5D,0x00,Read,ACK
1.189162080000000,0,0x5D,0x00,Read,ACK
1.189183620000000,0,0x5D,0x00,Read,ACK
1.189205140000000,0,0x5D,0x00,Read,ACK
1.189226640000000,0,0x5D,0x00,Read,ACK
1.189248420000000,0,0x5D,0x00,Read,ACK
1.189269940000000,0,0x5D,0x00,Read,ACK
1.189291480000000,0,0x5D,0x00,Read,ACK
1.189313020000000,0,0x5D,0x68,Read,ACK
1.189334480000000,0,0x5D,0x89,Read,ACK
1.189355980000000,0,0x5D,0x01,Read,ACK
1.189377480000000,0,0x5D,0x00,Read,ACK
1.189399000000000,0,0x5D,0x00,Read,ACK
1.189420500000000,0,0x5D,0x00,Read,ACK
1.189441980000000,0,0x5D,0x00,Read,ACK
1.189466360000000,0,0x5D,0x00,Read,ACK
1.189489560000000,0,0x5D,0x00,Read,ACK
1.189511980000000,0,0x5D,0x00,Read,ACK
1.189533840000000,0,0x5D,0x00,Read,ACK
1.189556560000000,0,0x5D,0x00,Read,ACK
1.189578280000000,0,0x5D,0x00,Read,ACK
1.189600040000000,0,0x5D,0x00,Read,ACK
1.189622020000000,0,0x5D,0x00,Read,ACK
1.189643540000000,0,0x5D,0x00,Read,ACK
1.189665200000000,0,0x5D,0x00,Read,ACK
1.189686780000000,0,0x5D,0x00,Read,ACK
1.189710020000000,0,0x5D,0x00,Read,ACK
1.189732100000000,0,0x5D,0x00,Read,ACK
1.189753580000000,0,0x5D,0x00,Read,NAK
1.195500140000000,0,0x5D,0x2F,Read,ACK
1.195524120000000,0,0x5D,0x00,Read,ACK
1.195548440000000,0,0x5D,0x04,Read,ACK
1.195569960000000,0,0x5D,0x03,Read,ACK
1.195593580000000,0,0x5D,0x00,Read,ACK
1.195615440000000,0,0x5D,0x00,Read,ACK
1.195637320000000,0,0x5D,0x97,Read,ACK
1.195658820000000,0,0x5D,0x02,Read,ACK
1.195680380000000,0,0x5D,0x01,Read,ACK
1.195701900000000,0,0x5D,0x03,Read,ACK
1.195723440000000,0,0x5D,0x20,Read,ACK
1.195744960000000,0,0x5D,0x00,Read,ACK
1.195766460000000,0,0x5D,0x00,Read,ACK
1.195787980000000,0,0x5D,0x00,Read,ACK
1.195809460000000,0,0x5D,0x00,Read,ACK
1.195830980000000,0,0x5D,0x00,Read,ACK
1.195852460000000,0,0x5D,0x00,Read,ACK
1.195873980000000,0,0x5D,0x00,Read,ACK
1.195895480000000,0,0x5D,0x00,Read,ACK
1.195917000000000,0,0x5D,0x00,Read,ACK
1.195940480000000,0,0x5D,0x00,Read,ACK
1.195962900000000,0,0x5D,0x00,Read,ACK
1.195985580000000,0,0x5D,0x00,Read,ACK
1.196007080000000,0,0x5D,0x00,Read,ACK
1.196028700000000,0,0x5D,0x00,Read,ACK
1.196051360000000,0,0x5D,0x00,Read,ACK
1.196072900000000,0,0x5D,0x00,Read,ACK
1.196094420000000,0,0x5D,0x00,Read,ACK
1.196115940000000,0,0x5D,0x00,Read,ACK
1.196137400000000,0,0x5D,0x00,Read,ACK
1.196158940000000,0,0x5D,0x00,Read,ACK
1.196180860000000,0,0x5D,0x00,Read,ACK
1.196202400000000,0,0x5D,0x00,Read,ACK
1.196223880000000,0,0x5D,0x00,Read,ACK
1.196245420000000,0,0x5D,0x00,Read,ACK
1.196266940000000,0,0x5D,0x00,Read,ACK
1.196288440000000,0,0x5D,0x00,Read,ACK
1.196309940000000,0,0x5D,0x00,Read,ACK
1.196331420000000,0,0x5D,0x00,Read,ACK
1.196352900000000,0,0x5D,0x00,Read,ACK
1.196374420000000,0,0x5D,0x00,Read,ACK
1.196395900000000,0,0x5D,0x00,Read,ACK
1.196417380000000,0,0x5D,0x00,Read,ACK
1.196438860000000,0,0x5D,0xAE,Read,ACK
1.196460380000000,0,0x5D,0x89,Read,ACK
1.196482120000000,0,0x5D,0x01,Read,ACK
1.196503660000000,0,0x5D,0x00,Read,ACK
1.196525200000000,0,0x5D,0x00,Read,ACK
1.196550520000000,0,0x5D,0x00,Read,ACK
1.196572000000000,0,0x5D,0x00,Read,ACK
1.196593540000000,0,0x5D,0x00,Read,ACK
1.196615840000000,0,0x5D,0x00,Read,ACK
1.196637580000000,0,0x5D,0x00,Read,ACK
1.196659420000000,0,0x5D,0x00,Read,ACK
1.196680920000000,0,0x5D,0x00,Read,ACK
1.196702480000000,0,0x5D,0x00,Read,ACK
1.196725160000000,0,0x5D,0x00,Read,ACK
1.196748580000000,0,0x5D,0x00,Read,ACK
1.196770740000000,0,0x5D,0x00,Read,ACK
1.196792940000000,0,0x5D,0x00,Read,ACK
1.196814440000000,0,0x5D,0x00,Read,ACK
1.196835960000000,0,0x5D,0x00,Read,ACK
1.196857440000000,0,0x5D,0x00,Read,ACK
1.196878920000000,0,0x5D,0x00,Read,NAK
1.202667520000000,0,0x5D,0x2F,Read,ACK
1.202691760000000,0,0x5D,0x00,Read,ACK
1.202713260000000,0,0x5D,0x04,Read,ACK
1.202734860000000,0,0x5D,0x03,Read,ACK
1.202756740000000,0,0x5D,0x00,Read,ACK
1.202778340000000,0,0x5D,0x00,Read,ACK
1.202799840000000,0,0x5D,0x97,Read,ACK
1.202821360000000,0,0x5D,0x02,Read,ACK
1.202842840000000,0,0x5D,0x01,Read,ACK
1.202864320000000,0,0x5D,0x03,Read,ACK
1.202885880000000,0,0x5D,0x20,Read,ACK
1.202907400000000,0,0x5D,0x00,Read,ACK
1.202928860000000,0,0x5D,0x00,Read,ACK
1.202950340000000,0,0x5D,0x00,Read,ACK
1.202971820000000,0,0x5D,0x00,Read,ACK
1.202993360000000,0,0x5D,0x00,Read,ACK
1.203014900000000,0,0x5D,0x00,Read,ACK
1.203036420000000,0,0x5D,0x00,Read,ACK
1.203057900000000,0,0x5D,0x00,Read,ACK
1.203080500000000,0,0x5D,0x00,Read,ACK
1.203102920000000,0,0x5D,0x00,Read,ACK
1.203124920000000,0,0x5D,0x00,Read,ACK
1.203146440000000,0,0x5D,0x00,Read,ACK
1.203168860000000,0,0x5D,0x00,Read,ACK
1.203190460000000,0,0x5D,0x00,Read,ACK
1.203211960000000,0,0x5D,0x00,Read,ACK
1.203233480000000,0,0x5D,0x00,Read,ACK
1.203254980000000,0,0x5D,0x00,Read,ACK
1.203276520000000,0,0x5D,0x00,Read,ACK
1.203298040000000,0,0x5D,0x00,Read,ACK
1.203321520000000,0,0x5D,0x00,Read,ACK
1.203343240000000,0,0x5D,0x00,Read,ACK
1.203364760000000,0,0x5D,0x00,Read,ACK
1.203386300000000,0,0x5D,0x00,Read,ACK
1.203407960000000,0,0x5D,0x00,Read,ACK
1.203432060000000,0,0x5D,0x00,Read,ACK
1.203453580000000,0,0x5D,0x00,Read,ACK
1.203475140000000,0,0x5D,0x00,Read,ACK
1.203496680000000,0,0x5D,0x00,Read,ACK
1.203518200000000,0,0x5D,0x00,Read,ACK
1.203539720000000,0,0x5D,0x00,Read,ACK
1.203561200000000,0,0x5D,0x00,Read,ACK
1.203582680000000,0,0x5D,0x00,Read,ACK
1.203604200000000,0,0x5D,0xF4,Read,ACK
1.203625680000000,0,0x5D,0x89,Read,ACK
1.203647160000000,0,0x5D,0x01,Read,ACK
1.203669400000000,0,0x5D,0x00,Read,ACK
1.203690920000000,0,0x5D,0x00,Read,ACK
1.203712460000000,0,0x5D,0x00,Read,ACK
1.203734340000000,0,0x5D,0x00,Read,ACK
1.203756460000000,0,0x5D,0x00,Read,ACK
1.203778160000000,0,0x5D,0x00,Read,ACK
1.203800120000000,0,0x5D,0x00,Read,ACK
1.203821620000000,0,0x5D,0x00,Read,ACK
1.203843100000000,0,0x5D,0x00,Read,ACK
1.203866100000000,0,0x5D,0x00,Read,ACK
1.203887700000000,0,0x5D,0x00,Read,ACK
1.203909200000000,0,0x5D,0x00,Read,ACK
1.203932360000000,0,0x5D,0x00,Read,ACK
1.203954540000000,0,0x5D,0x00,Read,ACK
1.203976060000000,0,0x5D,0x00,Read,ACK
1.203997940000000,0,0x5D,0x00,Read,ACK
1.204020060000000,0,0x5D,0x00,Read,ACK
1.204041700000000,0,0x5D,0x00,Read,NAK
1.209934180000000,0,0x5D,0x2F,Read,ACK
1.209955800000000,0,0x5D,0x00,Read,ACK
1.209977340000000,0,0x5D,0x04,Read,ACK
1.209998880000000,0,0x5D,0x03,Read,ACK
1.210020400000000,0,0x5D,0x00,Read,ACK
1.210041880000000,0,0x5D,0x00,Read,ACK
1.210063360000000,0,0x5D,0x97,Read,ACK
1.210084880000000,0,0x5D,0x02,Read,ACK
1.210106360000000,0,0x5D,0x01,Read,ACK
1.210127840000000,0,0x5D,0x03,Read,ACK
1.210149340000000,0,0x5D,0x20,Read,ACK
1.210171040000000,0,0x5D,0x00,Read,ACK
1.210192660000000,0,0x5D,0x00,Read,ACK
1.210214180000000,0,0x5D,0x00,Read,ACK
1.210235640000000,0,0x5D,0x00,Read,ACK
1.210257120000000,0,0x5D,0x00,Read,ACK
1.210278600000000,0,0x5D,0x00,Read,ACK
1.210300460000000,0,0x5D,0x00,Read,ACK
1.210321980000000,0,0x5D,0x00,Read,ACK
1.210343460000000,0,0x5D,0x00,Read,ACK
1.210364980000000,0,0x5D,0x00,Read,ACK
1.210386440000000,0,0x5D,0x00,Read,ACK
1.210407960000000,0,0x5D,0x00,Read,ACK
1.210429460000000,0,0x5D,0x00,Read,ACK
1.210451000000000,0,0x5D,0x00,Read,ACK
1.210472480000000,0,0x5D,0x00,Read,ACK
1.210494020000000,0,0x5D,0x00,Read,ACK
1.210515560000000,0,0x5D,0x00,Read,ACK
1.210537080000000,0,0x5D,0x00,Read,ACK
1.210559180000000,0,0x5D,0x00,Read,ACK
1.210580720000000,0,0x5D,0x00,Read,ACK
1.210602260000000,0,0x5D,0x00,Read,ACK
1.210623800000000,0,0x5D,0x00,Read,ACK
1.210645520000000,0,0x5D,0x00,Read,ACK
1.210667060000000,0,0x5D,0x00,Read,ACK
1.210688620000000,0,0x5D,0x00,Read,ACK
1.210710140000000,0,0x5D,0x00,Read,ACK
1.210731920000000,0,0x5D,0x00,Read,ACK
1.210753440000000,0,0x5D,0x00,Read,ACK
1.210774920000000,0,0x5D,0x00,Read,ACK
1.210800900000000,0,0x5D,0x00,Read,ACK
1.210822800000000,0,0x5D,0x00,Read,ACK
1.210844280000000,0,0x5D,0x00,Read,ACK
1.210865960000000,0,0x5D,0x3A,Read,ACK
1.210887460000000,0,0x5D,0x8A,Read,ACK
1.210908940000000,0,0x5D,0x01,Read,ACK
1.210930500000000,0,0x5D,0x00,Read,ACK
1.210952020000000,0,0x5D,0x00,Read,ACK
1.210974500000000,0,0x5D,0x00,Read,ACK
1.210996200000000,0,0x5D,0x00,Read,ACK
1.211017680000000,0,0x5D,0x00,Read,ACK
1.211040160000000,0,0x5D,0x00,Read,ACK
1.211062220000000,0,0x5D,0x00,Read,ACK
1.211084020000000,0,0x5D,0x00,Read,ACK
1.211105500000000,0,0x5D,0x00,Read,ACK
1.211128560000000,0,0x5D,0x00,Read,ACK
1.211151240000000,0,0x5D,0x00,Read,ACK
1.211172740000000,0,0x5D,0x00,Read,ACK
1.211194540000000,0,0x5D,0x00,Read,ACK
1.211216040000000,0,0x5D,0x00,Read,ACK
1.211237720000000,0,0x5D,0x00,Read,ACK
1.211260040000000,0,0x5D,0x00,Read,ACK
1.211283680000000,0,0x5D,0x00,Read,ACK
1.211308640000000,0,0x5D,0x00,Read,NAK
1.217011760000000,0,0x5D,0x2F,Read,ACK
1.217034580000000,0,0x5D,0x00,Read,ACK
1.217057160000000,0,0x5D,0x04,Read,ACK
1.217080420000000,0,0x5D,0x03,Read,ACK
1.217101920000000,0,0x5D,0x00,Read,ACK
1.217123460000000,0,0x5D,0x00,Read,ACK
1.217145000000000,0,0x5D,0x97,Read,ACK
1.217166520000000,0,0x5D,0x02,Read,ACK
1.217188000000000,0,0x5D,0x01,Read,ACK
1.217209480000000,0,0x5D,0x03,Read,ACK
1.217231020000000,0,0x5D,0x20,Read,ACK
1.217252540000000,0,0x5D,0x00,Read,ACK
1.217274000000000,0,0x5D,0x00,Read,ACK
1.217295480000000,0,0x5D,0x00,Read,ACK
1.217316960000000,0,0x5D,0x00,Read,ACK
1.217340020000000,0,0x5D,0x00,Read,ACK
1.217361520000000,0,0x5D,0x00,Read,ACK
1.217383000000000,0,0x5D,0x00,Read,ACK
1.217404480000000,0,0x5D,0x00,Read,ACK
1.217426000000000,0,0x5D,0x00,Read,ACK
1.217447560000000,0,0x5D,0x00,Read,ACK
1.217469080000000,0,0x5D,0x00,Read,ACK
1.217490560000000,0,0x5D,0x00,Read,ACK
1.217512080000000,0,0x5D,0x00,Read,ACK
1.217533640000000,0,0x5D,0x00,Read,ACK
1.217555160000000,0,0x5D,0x00,Read,ACK
1.217576700000000,0,0x5D,0x00,Read,ACK
1.217598220000000,0,0x5D,0x00,Read,ACK
1.217619760000000,0,0x5D,0x00,Read,ACK
1.217641300000000,0,0x5D,0x00,Read,ACK
1.217662780000000,0,0x5D,0x00,Read,ACK
1.217684300000000,0,0x5D,0x00,Read,ACK
1.217705860000000,0,0x5D,0x00,Read,ACK
1.217727380000000,0,0x5D,0x00,Read,ACK
1.217749060000000,0,0x5D,0x00,Read,ACK
1.217770560000000,0,0x5D,0x00,Read,ACK
1.217792020000000,0,0x5D,0x00,Read,ACK
1.217813520000000,0,0x5D,0x00,Read,ACK
1.217835060000000,0,0x5D,0x00,Read,ACK
1.217856580000000,0,0x5D,0x00,Read,ACK
1.217878160000000,0,0x5D,0x00,Read,ACK
1.217899660000000,0,0x5D,0x00,Read,ACK
1.217921200000000,0,0x5D,0x00,Read,ACK
1.217942660000000,0,0x5D,0x80,Read,ACK
1.217964160000000,0,0x5D,0x8A,Read,ACK
1.217985840000000,0,0x5D,0x01,Read,ACK
1.218012340000000,0,0x5D,0x00,Read,ACK
1.218034640000000,0,0x5D,0x00,Read,ACK
1.218056880000000,0,0x5D,0x00,Read,ACK
1.218079320000000,0,0x5D,0x00,Read,ACK
1.218100980000000,0,0x5D,0x00,Read,ACK
1.218122700000000,0,0x5D,0x00,Read,ACK
1.218144960000000,0,0x5D,0x00,Read,ACK
1.218166440000000,0,0x5D,0x00,Read,ACK
1.218187920000000,0,0x5D,0x00,Read,ACK
1.218210780000000,0,0x5D,0x00,Read,ACK
1.218232300000000,0,0x5D,0x00,Read,ACK
1.218254240000000,0,0x5D,0x00,Read,ACK
1.218275880000000,0,0x5D,0x00,Read,ACK
1.218297340000000,0,0x5D,0x00,Read,ACK
1.218318840000000,0,0x5D,0x00,Read,ACK
1.218340720000000,0,0x5D,0x00,Read,ACK
1.218362540000000,0,0x5D,0x00,Read,ACK
1.218385400000000,0,0x5D,0x00,Read,NAK
1.224482220000000,0,0x5D,0x2F,Read,ACK
1.224506400000000,0,0x5D,0x00,Read,ACK
1.224529220000000,0,0x5D,0x04,Read,ACK
1.224550780000000,0,0x5D,0x03,Read,ACK
1.224572300000000,0,0x5D,0x00,Read,ACK
1.224593860000000,0,0x5D,0x00,Read,ACK
1.224615360000000,0,0x5D,0x97,Read,ACK
1.224638320000000,0,0x5D,0x02,Read,ACK
1.224659800000000,0,0x5D,0x01,Read,ACK
1.224681300000000,0,0x5D,0x03,Read,ACK
1.224702920000000,0,0x5D,0x20,Read,ACK
1.224724720000000,0,0x5D,0x00,Read,ACK
1.224746180000000,0,0x5D,0x00,Read,ACK
1.224767660000000,0,0x5D,0x00,Read,ACK
1.224789420000000,0,0x5D,0x00,Read,ACK
1.224810920000000,0,0x5D,0x00,Read,ACK
1.224834560000000,0,0x5D,0x00,Read,ACK
1.224856200000000,0,0x5D,0x00,Read,ACK
1.224877720000000,0,0x5D,0x00,Read,ACK
1.224899260000000,0,0x5D,0x00,Read,ACK
1.224920800000000,0,0x5D,0x00,Read,ACK
1.224942560000000,0,0x5D,0x00,Read,ACK
1.224964180000000,0,0x5D,0x00,Read,ACK
1.224985700000000,0,0x5D,0x00,Read,ACK
1.225007160000000,0,0x5D,0x00,Read,ACK
1.225028640000000,0,0x5D,0x00,Read,ACK
1.225050300000000,0,0x5D,0x00,Read,ACK
1.225071780000000,0,0x5D,0x00,Read,ACK
1.225094920000000,0,0x5D,0x00,Read,ACK
1.225117240000000,0,0x5D,0x00,Read,ACK
1.225138940000000,0,0x5D,0x00,Read,ACK
1.225161280000000,0,0x5D,0x00,Read,ACK
1.225183660000000,0,0x5D,0x00,Read,ACK
1.225205200000000,0,0x5D,0x00,Read,ACK
1.225226740000000,0,0x5D,0x00,Read,ACK
1.225248260000000,0,0x5D,0x00,Read,ACK
1.225272480000000,0,0x5D,0x00,Read,ACK
1.225296140000000,0,0x5D,0x00,Read,ACK
1.225318640000000,0,0x5D,0x00,Read,ACK
1.225340140000000,0,0x5D,0x00,Read,ACK
1.225364380000000,0,0x5D,0x00,Read,ACK
1.225386960000000,0,0x5D,0x00,Read,ACK
1.225408480000000,0,0x5D,0x00,Read,ACK
1.225430000000000,0,0x5D,0xC6,Read,ACK
1.225454300000000,0,0x5D,0x8A,Read,ACK
1.225476720000000,0,0x5D,0x01,Read,ACK
1.225498240000000,0,0x5D,0x00,Read,ACK
1.225519700000000,0,0x5D,0x00,Read,ACK
1.225541280000000,0,0x5D,0x00,Read,ACK
1.225562780000000,0,0x5D,0x00,Read,ACK
1.225584340000000,0,0x5D,0x00,Read,ACK
1.225605860000000,0,0x5D,0x00,Read,ACK
1.225627380000000,0,0x5D,0x00,Read,ACK
1.225650320000000,0,0x5D,0x00,Read,ACK
1.225672100000000,0,0x5D,0x00,Read,ACK
1.225695740000000,0,0x5D,0x00,Read,ACK
1.225718140000000,0,0x5D,0x00,Read,ACK
1.225739640000000,0,0x5D,0x00,Read,ACK
1.225761160000000,0,0x5D,0x00,Read,ACK
1.225783300000000,0,0x5D,0x00,Read,ACK
1.225805000000000,0,0x5D,0x00,Read,ACK
1.225826920000000,0,0x5D,0x00,Read,ACK
1.225849240000000,0,0x5D,0x00,Read,ACK
1.225871660000000,0,0x5D,0x00,Read,NAK
1.231269640000000,0,0x5D,0x2F,Read,ACK
1.231294120000000,0,0x5D,0x00,Read,ACK
1.231315720000000,0,0x5D,0x04,Read,ACK
1.231337320000000,0,0x5D,0x03,Read,ACK
1.231360120000000,0,0x5D,0x00,Read,ACK
1.231381620000000,0,0x5D,0x00,Read,ACK
1.231403140000000,0,0x5D,0x97,Read,ACK
1.231424620000000,0,0x5D,0x02,Read,ACK
1.231446140000000,0,0x5D,0x01,Read,ACK
1.231467620000000,0,0x5D,0x03,Read,ACK
1.231489160000000,0,0x5D,0x20,Read,ACK
1.231510680000000,0,0x5D,0x00,Read,ACK
1.231532160000000,0,0x5D,0x00,Read,ACK
1.231553700000000,0,0x5D,0x00,Read,ACK
1.231575240000000,0,0x5D,0x00,Read,ACK
1.231596760000000,0,0x5D,0x00,Read,ACK
1.231618240000000,0,0x5D,0x00,Read,ACK
1.231640000000000,0,0x5D,0x00,Read,ACK
1.231661500000000,0,0x5D,0x00,Read,ACK
1.231683020000000,0,0x5D,0x00,Read,ACK
1.231704560000000,0,0x5D,0x00,Read,ACK
1.231726040000000,0,0x5D,0x00,Read,ACK
1.231748840000000,0,0x5D,0x00,Read,ACK
