Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.057656980000000,0,0x5D,0x00,Read,ACK
2.057678420000000,0,0x5D,0x00,Read,ACK
2.057699900000000,0,0x5D,0x00,Read,ACK
2.057721340000000,0,0x5D,0x00,Read,ACK
2.057744360000000,0,0x5D,0x00,Read,ACK
2.057765800000000,0,0x5D,0x00,Read,ACK
2.057788520000000,0,0x5D,0x00,Read,ACK
2.057810240000000,0,0x5D,0x00,Read,ACK
2.057832020000000,0,0x5D,0x00,Read,ACK
2.057853500000000,0,0x5D,0x00,Read,ACK
2.057874980000000,0,0x5D,0x00,Read,ACK
2.057896480000000,0,0x5D,0x00,Read,ACK
2.057917940000000,0,0x5D,0x00,Read,ACK
2.057940900000000,0,0x5D,0x00,Read,ACK
2.057963840000000,0,0x5D,0x00,Read,ACK
2.057987380000000,0,0x5D,0x00,Read,ACK
2.058010180000000,0,0x5D,0x00,Read,NAK
2.064205120000000,0,0x5D,0x2F,Read,ACK
2.064230040000000,0,0x5D,0x00,Read,ACK
2.064254520000000,0,0x5D,0x04,Read,ACK
2.064275980000000,0,0x5D,0x03,Read,ACK
2.064297440000000,0,0x5D,0x4C,Read,ACK
2.064318900000000,0,0x5D,0x06,Read,ACK
2.064340340000000,0,0x5D,0x07,Read,ACK
2.064362180000000,0,0x5D,0x06,Read,ACK
2.064383640000000,0,0x5D,0x02,Read,ACK
2.064405140000000,0,0x5D,0x03,Read,ACK
2.064426640000000,0,0x5D,0x20,Read,ACK
2.064448060000000,0,0x5D,0x00,Read,ACK
2.064469840000000,0,0x5D,0x00,Read,ACK
2.064491640000000,0,0x5D,0x00,Read,ACK
2.064514400000000,0,0x5D,0x00,Read,ACK
2.064535880000000,0,0x5D,0x00,Read,ACK
2.064557340000000,0,0x5D,0x00,Read,ACK
2.064578820000000,0,0x5D,0x00,Read,ACK
2.064600320000000,0,0x5D,0x00,Read,ACK
2.064621800000000,0,0x5D,0x00,Read,ACK
2.064643300000000,0,0x5D,0x00,Read,ACK
2.064664760000000,0,0x5D,0x00,Read,ACK
2.064686220000000,0,0x5D,0x00,Read,ACK
2.064707880000000,0,0x5D,0x00,Read,ACK
2.064729380000000,0,0x5D,0x00,Read,ACK
2.064750840000000,0,0x5D,0x00,Read,ACK
2.064772340000000,0,0x5D,0x00,Read,ACK
2.064793800000000,0,0x5D,0x00,Read,ACK
2.064815260000000,0,0x5D,0x00,Read,ACK
2.064836720000000,0,0x5D,0x00,Read,ACK
2.064859180000000,0,0x5D,0x00,Read,ACK
2.064880700000000,0,0x5D,0x00,Read,ACK
2.064902160000000,0,0x5D,0x00,Read,ACK
2.064923820000000,0,0x5D,0x00,Read,ACK
2.064945680000000,0,0x5D,0x00,Read,ACK
2.064967840000000,0,0x5D,0x00,Read,ACK
2.064989340000000,0,0x5D,0x00,Read,ACK
2.065010800000000,0,0x5D,0x00,Read,ACK
2.065032260000000,0,0x5D,0x00,Read,ACK
2.065053740000000,0,0x5D,0x00,Read,ACK
2.065075220000000,0,0x5D,0x00,Read,ACK
2.065097400000000,0,0x5D,0x00,Read,ACK
2.065119460000000,0,0x5D,0x00,Read,ACK
2.065140960000000,0,0x5D,0xF4,Read,ACK
2.065162420000000,0,0x5D,0x87,Read,ACK
2.065185920000000,0,0x5D,0x01,Read,ACK
2.065207580000000,0,0x5D,0x00,Read,ACK
2.065229040000000,0,0x5D,0x00,Read,ACK
2.065250480000000,0,0x5D,0x00,Read,ACK
2.065273000000000,0,0x5D,0x00,Read,ACK
2.065294460000000,0,0x5D,0x00,Read,ACK
2.065317160000000,0,0x5D,0x00,Read,ACK
2.065338840000000,0,0x5D,0x00,Read,ACK
2.065360500000000,0,0x5D,0x00,Read,ACK
2.065382160000000,0,0x5D,0x00,Read,ACK
2.065404340000000,0,0x5D,0x00,Read,ACK
2.065425980000000,0,0x5D,0x00,Read,ACK
2.065448380000000,0,0x5D,0x00,Read,ACK
2.065470040000000,0,0x5D,0x00,Read,ACK
2.065491640000000,0,0x5D,0x00,Read,ACK
2.065515100000000,0,0x5D,0x00,Read,ACK
2.065536820000000,0,0x5D,0x00,Read,ACK
2.065558320000000,0,0x5D,0x00,Read,ACK
2.065580300000000,0,0x5D,0x00,Read,NAK
2.071213820000000,0,0x5D,0x2F,Read,ACK
2.071236540000000,0,0x5D,0x00,Read,ACK
2.071258040000000,0,0x5D,0x04,Read,ACK
2.071279540000000,0,0x5D,0x03,Read,ACK
2.071301000000000,0,0x5D,0x4C,Read,ACK
2.071322440000000,0,0x5D,0x06,Read,ACK
2.071344880000000,0,0x5D,0x07,Read,ACK
2.071367040000000,0,0x5D,0x06,Read,ACK
2.071389340000000,0,0x5D,0x02,Read,ACK
2.071410820000000,0,0x5D,0x03,Read,ACK
2.071432280000000,0,0x5D,0x20,Read,ACK
2.071453740000000,0,0x5D,0x00,Read,ACK
2.071476620000000,0,0x5D,0x00,Read,ACK
2.071498080000000,0,0x5D,0x00,Read,ACK
2.071519600000000,0,0x5D,0x00,Read,ACK
2.071541060000000,0,0x5D,0x00,Read,ACK
2.071562520000000,0,0x5D,0x00,Read,ACK
2.071584120000000,0,0x5D,0x00,Read,ACK
2.071606600000000,0,0x5D,0x00,Read,ACK
2.071628300000000,0,0x5D,0x00,Read,ACK
2.071649780000000,0,0x5D,0x00,Read,ACK
2.071671300000000,0,0x5D,0x00,Read,ACK
2.071692740000000,0,0x5D,0x00,Read,ACK
2.071714200000000,0,0x5D,0x00,Read,ACK
2.071735640000000,0,0x5D,0x00,Read,ACK
2.071757540000000,0,0x5D,0x00,Read,ACK
2.071779000000000,0,0x5D,0x00,Read,ACK
2.071800460000000,0,0x5D,0x00,Read,ACK
2.071821920000000,0,0x5D,0x00,Read,ACK
2.071843360000000,0,0x5D,0x00,Read,ACK
2.071864820000000,0,0x5D,0x00,Read,ACK
2.071886280000000,0,0x5D,0x00,Read,ACK
2.071907740000000,0,0x5D,0x00,Read,ACK
2.071929200000000,0,0x5D,0x00,Read,ACK
2.071950680000000,0,0x5D,0x00,Read,ACK
2.071972160000000,0,0x5D,0x00,Read,ACK
2.071993620000000,0,0x5D,0x00,Read,ACK
2.072015080000000,0,0x5D,0x00,Read,ACK
2.072037240000000,0,0x5D,0x00,Read,ACK
2.072060340000000,0,0x5D,0x00,Read,ACK
2.072082120000000,0,0x5D,0x00,Read,ACK
2.072104200000000,0,0x5D,0x00,Read,ACK
2.072125840000000,0,0x5D,0x00,Read,ACK
2.072149800000000,0,0x5D,0x3A,Read,ACK
2.072171260000000,0,0x5D,0x88,Read,ACK
2.072192720000000,0,0x5D,0x01,Read,ACK
2.072214340000000,0,0x5D,0x00,Read,ACK
2.072236060000000,0,0x5D,0x00,Read,ACK
2.072259680000000,0,0x5D,0x00,Read,ACK
2.072281780000000,0,0x5D,0x00,Read,ACK
2.072303220000000,0,0x5D,0x00,Read,ACK
2.072325300000000,0,0x5D,0x00,Read,ACK
2.072349060000000,0,0x5D,0x00,Read,ACK
2.072370540000000,0,0x5D,0x00,Read,ACK
2.072392040000000,0,0x5D,0x00,Read,ACK
2.072413500000000,0,0x5D,0x00,Read,ACK
2.072434960000000,0,0x5D,0x00,Read,ACK
2.072456420000000,0,0x5D,0x00,Read,ACK
2.072477880000000,0,0x5D,0x00,Read,ACK
2.072499640000000,0,0x5D,0x00,Read,ACK
2.072522860000000,0,0x5D,0x00,Read,ACK
2.072545720000000,0,0x5D,0x00,Read,ACK
2.072568200000000,0,0x5D,0x00,Read,ACK
2.072589700000000,0,0x5D,0x00,Read,NAK
2.078150880000000,0,0x5D,0x2F,Read,ACK
2.078175340000000,0,0x5D,0x00,Read,ACK
2.078196840000000,0,0x5D,0x04,Read,ACK
2.078220560000000,0,0x5D,0x03,Read,ACK
2.078242260000000,0,0x5D,0x4C,Read,ACK
2.078265480000000,0,0x5D,0x06,Read,ACK
2.078286960000000,0,0x5D,0x07,Read,ACK
2.078308420000000,0,0x5D,0x06,Read,ACK
2.078329860000000,0,0x5D,0x02,Read,ACK
2.078351320000000,0,0x5D,0x03,Read,ACK
2.078372780000000,0,0x5D,0x20,Read,ACK
2.078394220000000,0,0x5D,0x00,Read,ACK
2.078415680000000,0,0x5D,0x00,Read,ACK
2.078437160000000,0,0x5D,0x00,Read,ACK
2.078458660000000,0,0x5D,0x00,Read,ACK
2.078480140000000,0,0x5D,0x00,Read,ACK
2.078502540000000,0,0x5D,0x00,Read,ACK
2.078524020000000,0,0x5D,0x00,Read,ACK
2.078545480000000,0,0x5D,0x00,Read,ACK
2.078566960000000,0,0x5D,0x00,Read,ACK
2.078588460000000,0,0x5D,0x00,Read,ACK
2.078609920000000,0,0x5D,0x00,Read,ACK
2.078631400000000,0,0x5D,0x00,Read,ACK
2.078653000000000,0,0x5D,0x00,Read,ACK
2.078674480000000,0,0x5D,0x00,Read,ACK
2.078695920000000,0,0x5D,0x00,Read,ACK
2.078717380000000,0,0x5D,0x00,Read,ACK
2.078740160000000,0,0x5D,0x00,Read,ACK
2.078761780000000,0,0x5D,0x00,Read,ACK
2.078783240000000,0,0x5D,0x00,Read,ACK
2.078804780000000,0,0x5D,0x00,Read,ACK
2.078826280000000,0,0x5D,0x00,Read,ACK
2.078847740000000,0,0x5D,0x00,Read,ACK
2.078869200000000,0,0x5D,0x00,Read,ACK
2.078890660000000,0,0x5D,0x00,Read,ACK
2.078912120000000,0,0x5D,0x00,Read,ACK
2.078933580000000,0,0x5D,0x00,Read,ACK
2.078955080000000,0,0x5D,0x00,Read,ACK
2.078976740000000,0,0x5D,0x00,Read,ACK
2.078998200000000,0,0x5D,0x00,Read,ACK
2.079019720000000,0,0x5D,0x00,Read,ACK
2.079041220000000,0,0x5D,0x00,Read,ACK
2.079062680000000,0,0x5D,0x00,Read,ACK
2.079084140000000,0,0x5D,0x80,Read,ACK
2.079105600000000,0,0x5D,0x88,Read,ACK
2.079127100000000,0,0x5D,0x01,Read,ACK
2.079148600000000,0,0x5D,0x00,Read,ACK
2.079170280000000,0,0x5D,0x00,Read,ACK
2.079191780000000,0,0x5D,0x00,Read,ACK
2.079215060000000,0,0x5D,0x00,Read,ACK
2.079236600000000,0,0x5D,0x00,Read,ACK
2.079258100000000,0,0x5D,0x00,Read,ACK
2.079280320000000,0,0x5D,0x00,Read,ACK
2.079303120000000,0,0x5D,0x00,Read,ACK
2.079324600000000,0,0x5D,0x00,Read,ACK
2.079347600000000,0,0x5D,0x00,Read,ACK
2.079369060000000,0,0x5D,0x00,Read,ACK
2.079390520000000,0,0x5D,0x00,Read,ACK
2.079412160000000,0,0x5D,0x00,Read,ACK
2.079433620000000,0,0x5D,0x00,Read,ACK
2.079455460000000,0,0x5D,0x00,Read,ACK
2.079477520000000,0,0x5D,0x00,Read,ACK
2.079499900000000,0,0x5D,0x00,Read,ACK
2.079523360000000,0,0x5D,0x00,Read,NAK
2.085263420000000,0,0x5D,0x2F,Read,ACK
2.085290700000000,0,0x5D,0x00,Read,ACK
2.085313460000000,0,0x5D,0x04,Read,ACK
2.085334920000000,0,0x5D,0x03,Read,ACK
2.085356520000000,0,0x5D,0x4C,Read,ACK
2.085378440000000,0,0x5D,0x06,Read,ACK
2.085399920000000,0,0x5D,0x07,Read,ACK
2.085423140000000,0,0x5D,0x06,Read,ACK
2.085444600000000,0,0x5D,0x02,Read,ACK
2.085466040000000,0,0x5D,0x03,Read,ACK
2.085487500000000,0,0x5D,0x20,Read,ACK
2.085508960000000,0,0x5D,0x00,Read,ACK
2.085530440000000,0,0x5D,0x00,Read,ACK
2.085551940000000,0,0x5D,0x00,Read,ACK
2.085573400000000,0,0x5D,0x00,Read,ACK
2.085594860000000,0,0x5D,0x00,Read,ACK
2.085616400000000,0,0x5D,0x00,Read,ACK
2.085637900000000,0,0x5D,0x00,Read,ACK
2.085659360000000,0,0x5D,0x00,Read,ACK
2.085681180000000,0,0x5D,0x00,Read,ACK
2.085703580000000,0,0x5D,0x00,Read,ACK
2.085725100000000,0,0x5D,0x00,Read,ACK
2.085746560000000,0,0x5D,0x00,Read,ACK
2.085768360000000,0,0x5D,0x00,Read,ACK
2.085789860000000,0,0x5D,0x00,Read,ACK
2.085811300000000,0,0x5D,0x00,Read,ACK
2.085832760000000,0,0x5D,0x00,Read,ACK
2.085854220000000,0,0x5D,0x00,Read,ACK
2.085876260000000,0,0x5D,0x00,Read,ACK
2.085897720000000,0,0x5D,0x00,Read,ACK
2.085919560000000,0,0x5D,0x00,Read,ACK
2.085941860000000,0,0x5D,0x00,Read,ACK
2.085963320000000,0,0x5D,0x00,Read,ACK
2.085984780000000,0,0x5D,0x00,Read,ACK
2.086006240000000,0,0x5D,0x00,Read,ACK
2.086027700000000,0,0x5D,0x00,Read,ACK
2.086049220000000,0,0x5D,0x00,Read,ACK
2.086070680000000,0,0x5D,0x00,Read,ACK
2.086092960000000,0,0x5D,0x00,Read,ACK
2.086115200000000,0,0x5D,0x00,Read,ACK
2.086136660000000,0,0x5D,0x00,Read,ACK
2.086158140000000,0,0x5D,0x00,Read,ACK
2.086179580000000,0,0x5D,0x00,Read,ACK
2.086201060000000,0,0x5D,0xC6,Read,ACK
2.086222600000000,0,0x5D,0x88,Read,ACK
2.086244100000000,0,0x5D,0x01,Read,ACK
2.086265620000000,0,0x5D,0x00,Read,ACK
2.086287140000000,0,0x5D,0x00,Read,ACK
2.086308640000000,0,0x5D,0x00,Read,ACK
2.086330100000000,0,0x5D,0x00,Read,ACK
2.086353400000000,0,0x5D,0x00,Read,ACK
2.086375180000000,0,0x5D,0x00,Read,ACK
2.086396660000000,0,0x5D,0x00,Read,ACK
2.086418440000000,0,0x5D,0x00,Read,ACK
2.086440280000000,0,0x5D,0x00,Read,ACK
2.086461800000000,0,0x5D,0x00,Read,ACK
2.086484320000000,0,0x5D,0x00,Read,ACK
2.086505820000000,0,0x5D,0x00,Read,ACK
2.086527840000000,0,0x5D,0x00,Read,ACK
2.086550760000000,0,0x5D,0x00,Read,ACK
2.086572280000000,0,0x5D,0x00,Read,ACK
2.086593780000000,0,0x5D,0x00,Read,ACK
2.086615480000000,0,0x5D,0x00,Read,ACK
2.086636940000000,0,0x5D,0x00,Read,NAK
2.092431060000000,0,0x5D,0x2F,Read,ACK
2.092455920000000,0,0x5D,0x00,Read,ACK
2.092477420000000,0,0x5D,0x04,Read,ACK
2.092498880000000,0,0x5D,0x03,Read,ACK
2.092520560000000,0,0x5D,0x4C,Read,ACK
2.092542560000000,0,0x5D,0x06,Read,ACK
2.092564040000000,0,0x5D,0x07,Read,ACK
2.092585500000000,0,0x5D,0x06,Read,ACK
2.092606980000000,0,0x5D,0x02,Read,ACK
2.092628460000000,0,0x5D,0x03,Read,ACK
2.092649920000000,0,0x5D,0x20,Read,ACK
2.092671380000000,0,0x5D,0x00,Read,ACK
2.092692840000000,0,0x5D,0x00,Read,ACK
2.092714300000000,0,0x5D,0x00,Read,ACK
2.092735740000000,0,0x5D,0x00,Read,ACK
2.092757200000000,0,0x5D,0x00,Read,ACK
2.092778680000000,0,0x5D,0x00,Read,ACK
2.092801400000000,0,0x5D,0x00,Read,ACK
2.092823520000000,0,0x5D,0x00,Read,ACK
2.092845040000000,0,0x5D,0x00,Read,ACK
2.092866540000000,0,0x5D,0x00,Read,ACK
2.092888000000000,0,0x5D,0x00,Read,ACK
2.092909560000000,0,0x5D,0x00,Read,ACK
2.092932460000000,0,0x5D,0x00,Read,ACK
2.092953920000000,0,0x5D,0x00,Read,ACK
2.092976160000000,0,0x5D,0x00,Read,ACK
2.092997680000000,0,0x5D,0x00,Read,ACK
2.093019160000000,0,0x5D,0x00,Read,ACK
2.093040680000000,0,0x5D,0x00,Read,ACK
2.093062140000000,0,0x5D,0x00,Read,ACK
2.093083560000000,0,0x5D,0x00,Read,ACK
2.093105040000000,0,0x5D,0x00,Read,ACK
2.093126480000000,0,0x5D,0x00,Read,ACK
2.093147940000000,0,0x5D,0x00,Read,ACK
2.093169400000000,0,0x5D,0x00,Read,ACK
2.093191540000000,0,0x5D,0x00,Read,ACK
2.093213000000000,0,0x5D,0x00,Read,ACK
2.093234460000000,0,0x5D,0x00,Read,ACK
2.093255920000000,0,0x5D,0x00,Read,ACK
2.093277420000000,0,0x5D,0x00,Read,ACK
2.093298900000000,0,0x5D,0x00,Read,ACK
2.093320420000000,0,0x5D,0x00,Read,ACK
2.093341920000000,0,0x5D,0x00,Read,ACK
2.093363400000000,0,0x5D,0x0C,Read,ACK
2.093384880000000,0,0x5D,0x89,Read,ACK
2.093406340000000,0,0x5D,0x01,Read,ACK
2.093427800000000,0,0x5D,0x00,Read,ACK
2.093449280000000,0,0x5D,0x00,Read,ACK
2.093470780000000,0,0x5D,0x00,Read,ACK
2.093493380000000,0,0x5D,0x00,Read,ACK
2.093516280000000,0,0x5D,0x00,Read,ACK
2.093538020000000,0,0x5D,0x00,Read,ACK
2.093559460000000,0,0x5D,0x00,Read,ACK
2.093581780000000,0,0x5D,0x00,Read,ACK
2.093603540000000,0,0x5D,0x00,Read,ACK
2.093625000000000,0,0x5D,0x00,Read,ACK
2.093647380000000,0,0x5D,0x00,Read,ACK
2.093670500000000,0,0x5D,0x00,Read,ACK
2.093692240000000,0,0x5D,0x00,Read,ACK
2.093714260000000,0,0x5D,0x00,Read,ACK
2.093735720000000,0,0x5D,0x00,Read,ACK
2.093757160000000,0,0x5D,0x00,Read,ACK
2.093778620000000,0,0x5D,0x00,Read,ACK
2.093801900000000,0,0x5D,0x00,Read,NAK
2.099666520000000,0,0x5D,0x2F,Read,ACK
2.099693720000000,0,0x5D,0x00,Read,ACK
2.099715200000000,0,0x5D,0x04,Read,ACK
2.099736660000000,0,0x5D,0x03,Read,ACK
2.099758120000000,0,0x5D,0x4C,Read,ACK
2.099779620000000,0,0x5D,0x06,Read,ACK
2.099801080000000,0,0x5D,0x07,Read,ACK
2.099822580000000,0,0x5D,0x06,Read,ACK
2.099844060000000,0,0x5D,0x02,Read,ACK
2.099865520000000,0,0x5D,0x03,Read,ACK
2.099886980000000,0,0x5D,0x20,Read,ACK
2.099908420000000,0,0x5D,0x00,Read,ACK
2.099930580000000,0,0x5D,0x00,Read,ACK
2.099953040000000,0,0x5D,0x00,Read,ACK
2.099974560000000,0,0x5D,0x00,Read,ACK
2.099996080000000,0,0x5D,0x00,Read,ACK
2.100017580000000,0,0x5D,0x00,Read,ACK
2.100039840000000,0,0x5D,0x00,Read,ACK
2.100061300000000,0,0x5D,0x00,Read,ACK
2.100082780000000,0,0x5D,0x00,Read,ACK
2.100104300000000,0,0x5D,0x00,Read,ACK
2.100125820000000,0,0x5D,0x00,Read,ACK
2.100147320000000,0,0x5D,0x00,Read,ACK
